type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
nc,A,2022,73.2,Maryland Eastern ShoreSaint Joseph's11-9,2021-11-09,200,73.225,Saint Joseph's,Maryland Eastern Shore,MEAC,92.9,98.7,91.5,47.8,16.4,27.5,9,33.2,Jason Crafton,-6.88792,0.622801,Maryland Eastern Shore,27,67,10,21,3,6,11,30,41,13,9,2,12,18,67,94.2,47,21.9,31.8,24.2,A10,Billy Lange,Saint Joseph's,26,66,10,31,7,16,14,29,43,18,4,2,16,11,69,96.6,102.9,32.6,6.88792,0.127057
nc,A,2022,81.5,McNeese St.SMU11-9,2021-11-09,200,81.475,SMU,McNeese St.,Slnd,87.6,94.6,76.1,38,20.9,28.6,23.9,29.3,John Aiken,-6.43313,0.846822,McNeese St.,24,71,6,27,8,17,14,27,41,14,12,8,17,19,62,105.6,53,18.4,30.8,37.9,Amer,Tim Jankovich,SMU,31,66,8,20,16,25,12,35,47,13,14,8,15,13,86,92.5,85.8,70.4,6.43313,0.151434
nc,A,2022,68.7,MercerArkansas11-9,2021-11-09,200,68.65,Arkansas,Mercer,SC,107,95.8,88.9,57.8,26.2,14.3,11.8,78.1,Greg Gary,-0.741402,0.915556,Mercer,23,51,13,31,2,6,4,18,22,17,7,2,18,16,61,107.8,52.7,21.8,37.9,40,SEC,Eric Musselman,Arkansas,26,55,6,21,16,22,11,24,35,13,12,2,15,6,74,98.9,91.7,70.7,0.741402,0.442531
nc,A,2022,72.7,Miami OHGeorgia Tech11-9,2021-11-09,200,72.7375,Miami OH,Georgia Tech,MAC,103.1,97,99,43.8,11,22,32.8,67,Jack Owens,-1.78625,0.649843,Miami OH,25,64,6,31,16,21,9,25,34,9,7,4,8,17,72,94.9,42.6,19.2,32.4,32.8,ACC,Josh Pastner,Georgia Tech,24,61,4,17,17,20,12,32,44,11,6,3,14,23,69,87.8,97.3,23.5,1.78625,0.251023
nc,A,2022,71.9,MilwaukeeNorth Dakota11-9,2021-11-09,200,71.95,Milwaukee,North Dakota,Horz,93.4,87.9,104.2,49.1,11.1,8.6,56.6,66.9,Pat Baldwin,8.81581,0.14092,Milwaukee,23,53,6,15,23,30,3,35,38,9,5,3,8,20,75,83.4,34.8,13.9,28.6,20.3,Sum,Paul Sather,North Dakota,20,69,8,29,12,14,14,32,46,10,3,1,10,21,60,78.2,117.6,0.9,-8.81581,0.101914
nc,A,2022,83.7,Mississippi Valley St.St. John's11-9,2021-11-09,200,83.7375,St. John's,Mississippi Valley St.,SWAC,81.7,127.1,72.8,33.3,21.5,26.9,30.4,0.6,Lindsey Hunter,-29.1657,0.858231,Mississippi Valley St.,20,69,6,23,15,21,14,14,28,13,9,2,18,19,61,142.1,79.2,23.9,41.7,30.8,BE,Mike Anderson,St. John's,45,65,13,25,16,20,10,38,48,30,9,9,20,24,119,121.5,84.7,98.4,29.1657,0.0606596
nc,A,2022,67.3,MonmouthCharlotte11-9,2021-11-09,200,67.2625,Charlotte,Monmouth,MAAC,91.3,101.8,98.1,47.3,22.3,28.1,27.3,22.3,King Rice,-7.81417,0.528449,Monmouth,24,55,4,19,14,15,9,29,38,12,2,4,15,21,66,101.1,43.6,10.4,19.4,43.6,CUSA,Ron Sanchez,Charlotte,21,55,6,27,20,24,7,23,30,9,8,1,7,14,68,104.8,95.8,73.6,7.81417,0.41574
nc,A,2022,69,Montana St.Colorado11-9,2021-11-09,225,77.61250000000001,Colorado,Montana St.,BSky,126.5,114.4,116,56.5,18,32.4,20.3,76,Danny Sprinkle,0.943704,0.78973,Montana St.,33,69,12,30,12,14,12,17,29,23,6,4,14,26,90,121.1,58.8,20.6,43.3,64.9,P12,Tad Boyle,Colorado,29,57,9,19,27,37,13,25,38,15,7,4,16,17,94,117.7,117.7,49.9,-0.943704,0.456168
nc,A,2022,69.1,Morehead St.Auburn11-9,2021-11-09,200,69.0625,Auburn,Morehead St.,OVC,88.2,102.2,78.2,41.5,24.6,29.7,13.6,15.6,Preston Spradlin,-16.4371,0.941553,Morehead St.,22,59,5,18,5,8,11,28,39,6,6,3,17,9,54,111.5,52.9,8.7,24.3,10.1,SEC,Bruce Pearl,Auburn,32,69,9,31,4,7,9,26,35,12,12,8,6,12,77,116.2,77.3,99.1,16.4371,0.55562
nc,A,2022,61.7,Mount St. Mary'sVillanova11-9,2021-11-09,200,61.725,Villanova,Mount St. Mary's,NEC,98.5,122.1,82.6,47.9,29.2,25.9,17,7.9,Don Engelstad,-16.5157,0.950658,Mount St. Mary's,21,47,3,12,6,8,7,19,26,16,2,2,18,15,51,147.4,69.6,9.7,26.9,25,BE,Jay Wright,Villanova,31,56,16,30,13,14,7,20,27,21,13,2,6,15,91,140,96,98.7,16.5157,0.252664
nc,A,2022,64.4,NavyVirginia11-9,2021-11-09,200,64.4125,Navy,Virginia,Pat,110.4,85.8,102.5,55.7,26.4,32.3,18.9,94.8,Ed DeChellis,3.19823,0.844567,Navy,24,53,11,21,7,10,10,25,35,14,9,5,17,17,66,90,45.1,21.7,26.5,33.3,ACC,Tony Bennett,Virginia,21,51,4,16,12,17,9,21,30,11,12,4,14,17,58,96.4,111.4,15.8,-3.19823,0.384932
nc,A,2022,73,New OrleansMississippi11-9,2021-11-09,200,73.0125,Mississippi,New Orleans,Slnd,90.1,104.5,83.5,49.1,26,16.1,18.5,15.3,Mark Slessinger,-8.66889,0.746295,New Orleans,24,54,5,15,8,10,5,25,30,13,6,2,19,14,61,112.3,60.2,16.4,21.9,14.1,SEC,Kermit Davis,Mississippi,34,64,9,22,5,9,7,26,33,23,10,3,12,12,82,104.7,93.1,79.6,8.66889,0.193504
nc,A,2022,68.8,NiagaraXavier11-9,2021-11-09,200,68.8375,Xavier,Niagara,MAAC,89.3,86.5,87.2,46.2,23.2,15.2,22.6,59,Greg Paulus,-7.12208,0.860446,Niagara,21,53,7,18,11,12,5,26,31,6,6,2,16,17,60,91.5,44.6,18.9,29.7,37.5,BE,Travis Steele,Xavier,21,56,8,27,13,21,11,28,39,13,11,4,13,15,63,94.2,88.1,68.3,7.12208,0.334723
nc,A,2022,66.3,Nicholls St.Northern Iowa11-9,2021-11-09,200,66.3,Nicholls St.,Northern Iowa,Slnd,93.6,81.4,93.5,53.9,15.1,22.2,35.3,83.3,Austin Claunch,0.518333,0.763833,Nicholls St.,25,51,5,18,7,18,6,30,36,8,4,0,10,25,62,87.5,33,12.1,18.9,76,MVC,Ben Jacobson,Northern Iowa,15,50,3,23,25,38,7,21,28,6,5,1,8,16,58,87.3,96,25.1,-0.518333,0.341352
nc,A,2022,66.3,North Carolina A&TUNC Greensboro11-9,2021-11-09,200,66.2625,UNC Greensboro,North Carolina A&T,BSth,84.2,84.6,80,33.9,7.5,20,37.3,48.8,Jay Joyner,1.72458,0.541775,North Carolina A&T,19,59,2,20,13,22,9,25,34,4,13,5,5,20,53,86,42.9,27.2,37.5,30.4,SC,Mike Jones,UNC Greensboro,21,56,6,20,9,17,15,36,51,13,3,1,18,18,57,79.9,88.4,23.8,-1.72458,0.201111
nc,A,2022,69.7,North Carolina CentralRichmond11-9,2021-11-09,200,69.675,Richmond,North Carolina Central,MEAC,94.5,90.9,86.1,47.4,30.1,35.3,8.6,60.8,LeVelle Moton,0.689743,0.765033,North Carolina Central,23,58,9,26,5,5,12,26,38,13,7,3,21,17,60,100.5,46.6,15.8,25.7,36.2,A10,Chris Mooney,Richmond,24,58,6,27,16,21,9,22,31,14,13,4,11,10,70,89.7,98.8,24.7,-0.689743,0.135386
nc,A,2022,72.2,North FloridaTexas Tech11-9,2021-11-09,200,72.23750000000001,Texas Tech,North Florida,ASun,122.7,113.8,102.4,56.5,23.5,20,35.2,70.4,Matthew Driscoll,-11.2913,0.96312,North Florida,25,54,11,25,13,19,6,17,23,12,3,3,17,16,74,123.2,54.4,16.6,54.1,32.4,B12,Mark Adams,Texas Tech,35,68,4,15,15,22,20,24,44,20,11,3,12,17,89,120.5,108.6,76.8,11.2913,0.231548
nc,A,2022,68.3,NortheasternColgate11-9,2021-11-09,200,68.2875,Colgate,Northeastern,CAA,86,89.2,84.9,43,23.4,20,42,39.6,Bill Coen,-3.25125,0.671621,Northeastern,20,50,3,14,15,21,7,32,39,10,3,1,16,20,58,95.2,46.4,11.7,11.1,28.6,Pat,Matt Langel,Colgate,22,56,8,23,13,16,4,28,32,14,6,2,8,18,65,93.5,91.4,56.2,3.25125,0.291936
nc,A,2022,70.2,Northern ArizonaArizona11-9,2021-11-09,200,70.23750000000001,Arizona,Northern Arizona,BSky,86.1,95.4,74,40.6,29.9,30,32.1,23.4,Shane Burcar,-11.7778,0.950292,Northern Arizona,19,53,5,16,9,17,12,30,42,11,3,1,21,22,52,115.3,46.4,8.5,34.8,34.8,P12,Tommy Lloyd,Arizona,28,69,8,25,17,24,16,28,44,25,11,9,6,16,81,101.2,85.2,87.9,11.7778,0.104459
nc,A,2022,76.5,Northern IllinoisWashington11-9,2021-11-09,200,76.4875,Northern Illinois,Washington,MAC,98.9,79.9,92.8,56.2,26.1,14.3,52.1,92.1,Rashon Burno,6.14444,0.726201,Northern Illinois,21,48,12,23,17,25,4,33,37,12,4,14,20,30,71,83.7,28.7,15.7,45,48,P12,Mike Hopkins,Washington,20,75,3,18,21,36,27,24,51,5,12,6,12,21,64,80.5,105.3,4.4,-6.14444,0.167245
nc,A,2022,70.7,Northwestern St.Oklahoma11-9,2021-11-09,200,70.69999999999999,Oklahoma,Northwestern St.,Slnd,95,96.9,83.5,46.5,18.4,17.1,22.8,44.6,Mike McConathy,-6.54518,0.896237,Northwestern St.,25,57,3,17,6,13,6,28,34,11,5,0,13,13,59,108.9,62.9,15.6,9.7,19,B12,Porter Moser,Oklahoma,32,58,9,25,4,11,3,29,32,16,8,3,11,12,77,94,92.5,54.7,6.54518,0.10108
nc,A,2022,70.4,OaklandWest Virginia11-9,2021-11-09,200,70.4125,West Virginia,Oakland,Horz,81.2,79.2,75.3,37.9,35.5,47.6,14.5,57,Greg Kampe,-4.24236,0.845659,Oakland,22,62,3,23,6,9,20,28,48,7,9,1,25,22,53,85.2,43.1,19.9,28.2,31,B12,Bob Huggins,West Virginia,23,58,4,21,10,18,11,22,33,15,11,7,14,13,60,83.2,76.2,73.6,4.24236,0.402096
nc,A,2022,76,Oral RobertsColorado St.11-9,2021-11-09,200,75.9625,Colorado St.,Oral Roberts,Sum,117.8,124,105.3,47.4,6.6,24.5,11.5,35.8,Paul Mills,-7.26463,0.859214,Oral Roberts,31,78,12,40,6,9,12,24,36,12,3,3,5,13,80,143.5,66.4,6.6,25,19.2,MWC,Niko Medved,Colorado St.,43,73,11,24,12,14,8,37,45,20,4,9,5,12,109,126.4,106.9,87.3,7.26463,0.384878
nc,A,2022,74.7,PepperdineRice11-9,2021-11-09,200,74.65,Rice,Pepperdine,WCC,82.8,103.3,84.4,42.3,20.1,22.7,18.5,7.4,Lorenzo Romar,-5.5625,0.406793,Pepperdine,23,65,9,28,8,12,10,26,36,15,7,0,15,13,63,109.8,58.2,18.8,25.7,26.2,CUSA,Scott Para,Rice,30,61,11,31,11,16,9,34,43,21,12,1,14,13,82,102,93.3,73.5,5.5625,0.243057
nc,A,2022,74.4,Portland St.Oregon St.11-9,2021-11-09,200,74.44999999999999,Oregon St.,Portland St.,BSky,85.1,90.3,86,44.2,22.8,26.2,30,33.3,Jase Coburn,1.67946,0.465111,Portland St.,23,60,7,22,11,18,11,27,38,7,8,4,17,18,64,98.1,46.8,18.8,34.1,41.9,P12,Wayne Tinkle,Oregon St.,26,62,6,14,15,26,14,31,45,14,11,7,14,18,73,92.6,97.2,36.2,-1.67946,0.246263
nc,A,2022,76.2,PortlandArizona St.11-9,2021-11-09,200,76.25,Arizona St.,Portland,WCC,90.5,98.4,78.7,46.3,27.5,12.1,20.4,27.5,Shantay Legans,-7.08849,0.791445,Portland,22,54,6,24,10,11,4,23,27,10,9,1,21,14,60,99.7,52.3,24.9,36.1,13.6,P12,Bobby Hurley,Arizona St.,31,66,7,26,7,9,13,29,42,15,10,3,19,16,76,96.3,80.5,88.7,7.08849,0.439735
nc,A,2022,69.8,Prairie View A&MSaint Mary's11-9,2021-11-09,200,69.7875,Saint Mary's,Prairie View A&M,SWAC,112.7,113.8,97.4,56.9,21.5,11.5,29.4,47,Byron Smith,-10.1971,0.925768,Prairie View A&M,25,51,8,18,10,15,3,17,20,6,11,3,15,18,68,124.7,64.5,24.4,43.3,40,WCC,Randy Bennett,Saint Mary's,29,55,13,31,16,22,13,23,36,23,8,3,17,15,87,118.3,105.7,78.5,10.1971,0.206741
nc,A,2022,66.8,PresbyterianClemson11-9,2021-11-09,200,66.8125,Clemson,Presbyterian,BSth,88.5,84.2,79.3,38.1,22.5,30,16.9,63.8,Quinton Ferrell,0.0543046,0.823089,Presbyterian,21,59,3,24,8,10,12,26,38,12,6,1,15,18,53,95.8,55.6,21,13.3,55.6,ACC,Brad Brownell,Clemson,21,45,8,19,14,25,4,28,32,12,4,2,14,13,64,88.9,91.2,42.6,-0.0543046,0.219866
nc,A,2022,73.9,QuinnipiacMaryland11-9,2021-11-09,200,73.925,Maryland,Quinnipiac,MAAC,94.1,107.2,93.3,50.9,16.2,13.5,41.1,18.1,Baker Dunleavy,-13.7586,0.791438,Quinnipiac,23,56,11,30,12,23,5,24,29,13,11,0,12,20,69,112.3,54,17.6,35.1,36.5,B10,Mark Turgeon,Maryland,31,63,6,17,15,23,13,32,45,17,6,5,13,13,83,108.1,91.7,87,13.7586,0.280341
nc,A,2022,64.2,RiderDuquesne11-9,2021-11-09,200,64.225,Duquesne,Rider,MAAC,94.9,113.5,95,47.4,20.2,28.1,15.8,11.3,Kevin Baggett,-1.98299,0.304431,Rider,26,57,2,16,7,9,9,26,35,9,4,3,13,12,61,113.7,49.2,10.9,29.7,21.3,A10,Keith Dambrot,Duquesne,24,61,12,30,13,13,11,23,34,15,6,4,7,13,73,107.8,103.7,60.9,1.98299,0.312322
nc,A,2022,73.9,Sacred HeartLa Salle11-9,2021-11-09,225,83.125,Sacred Heart,La Salle,NEC,102.2,103.1,103.5,53.6,20.5,27.5,22.9,47.6,Anthony Latina,-2.46741,0.437003,Sacred Heart,32,70,11,31,11,16,11,39,50,18,3,1,17,19,86,97.4,47.5,10.8,23.5,17.7,A10,Ashley Howard,La Salle,30,79,15,40,6,14,12,29,41,18,6,3,9,16,81,86.8,104.5,10.6,2.46741,0.12194
nc,A,2022,71.7,Saint Peter'sVCU11-9,2021-11-09,200,71.73750000000001,VCU,Saint Peter's,MAAC,84.6,82.2,75.3,37.1,29.3,32.5,24.1,58.4,Shaheen Holloway,-6.04125,0.851544,Saint Peter's,18,58,7,21,11,14,13,25,38,11,11,2,21,24,54,79.5,44.2,26.5,13.8,62.8,A10,Mike Rhoades,VCU,18,43,2,14,19,27,4,27,31,12,10,12,19,15,57,89,75.7,86.5,6.04125,0.610274
nc,A,2022,61.9,SienaSt. Bonaventure11-9,2021-11-09,200,61.8625,St. Bonaventure,Siena,MAAC,91,104,76,41,24.2,25.7,20,17.7,Carmen Marciariello,-2.39413,0.779004,Siena,17,50,7,23,6,10,9,23,32,11,5,3,15,17,47,121.2,53.4,9.7,32.4,36.2,A10,Mark Schmidt,St. Bonaventure,29,58,4,14,13,21,11,26,37,10,7,8,6,13,75,107.7,91.9,86.2,2.39413,0.275553
nc,A,2022,82.8,SIU EdwardsvilleMarquette11-9,2021-11-09,200,82.775,Marquette,SIU Edwardsville,OVC,101.7,98.1,93,48.3,29,36.8,48.3,60.1,Brian Barone,-3.65364,0.825972,SIU Edwardsville,28,60,2,14,19,29,14,28,42,15,6,2,24,25,77,106.3,49.3,16.9,33.3,42.6,BE,Shaka Smart,Marquette,30,68,7,26,21,29,14,24,38,19,9,5,14,25,88,101.6,104.1,42.9,3.65364,0.192417
nc,A,2022,78.7,South Carolina St.East Carolina11-9,2021-11-09,200,78.7125,East Carolina,South Carolina St.,MEAC,81.3,87.3,78.8,39,20.3,29.2,23.5,30.6,Tony Madlock,-3.19723,0.5768,South Carolina St.,24,68,5,16,9,16,14,36,50,7,5,5,16,21,62,88.9,36.5,11.4,30.8,36.5,Amer,Joe Dooley,East Carolina,24,74,6,27,16,27,16,34,50,12,9,6,9,15,70,84.1,89.5,32.6,3.19723,0.135273
nc,A,2022,77.4,Southeast Missouri St.Missouri St.11-9,2021-11-09,200,77.3875,Southeast Missouri St.,Missouri St.,OVC,130.1,109.6,127.9,64.3,14.2,17.9,60.7,87.8,Brad Korn,2.76417,0.803683,Southeast Missouri St.,32,56,8,19,27,34,5,28,33,10,6,2,11,26,99,121.5,57.5,9,20,58.3,MVC,Dana Ford,Missouri St.,31,60,7,26,25,35,7,23,30,13,6,1,7,22,94,112.5,127.3,19.4,-2.76417,0.297913
nc,A,2022,68.1,Southeastern LouisianaTulane11-9,2021-11-09,200,68.075,Tulane,Southeastern Louisiana,Slnd,101.8,94.4,98.4,43.1,17.6,27.5,37.9,70.5,David Kiefer,-2.98042,0.824432,Southeastern Louisiana,20,58,10,32,17,22,11,24,35,14,4,4,12,13,67,102.8,51.6,16.2,33.3,19.4,Amer,Ron Hunter,Tulane,28,62,8,18,6,12,12,29,41,13,4,4,11,18,70,94,99.2,35,2.98042,0.215061
nc,A,2022,71.7,Southern IllinoisLittle Rock11-9,2021-11-09,200,71.65,Little Rock,Southern Illinois,MVC,87.6,99,92.1,55.9,32.1,25,19.6,19.7,Bryan Mullins,1.1125,0.220372,Southern Illinois,23,51,11,30,9,10,7,30,37,14,5,1,23,19,66,96.3,47.5,14,16.7,30.5,SB,Darrell Walker,Little Rock,27,59,2,15,13,18,6,21,27,12,10,2,10,11,69,97.8,95.4,56.9,-1.1125,0.532876
nc,A,2022,75.1,SouthernLouisville11-9,2021-11-09,200,75.05000000000001,Louisville,Southern,SWAC,86.2,92.2,79.9,36.8,18.7,29.4,25,31.5,Sean Woods,-4.25756,0.697511,Southern,21,68,8,24,10,17,15,25,40,9,10,3,14,19,60,95.9,46.9,25.3,41.9,29.2,ACC,Chris Mack,Louisville,27,65,7,28,11,19,18,36,54,12,9,5,19,20,72,95.6,90.1,66.5,4.25756,0.284261
nc,A,2022,71.2,St. Francis NYWisconsin11-9,2021-11-09,200,71.225,Wisconsin,St. Francis NY,NEC,89.3,106.5,81.4,43.7,16.8,15.4,6.3,11.7,Glenn Braica,-15.5234,0.885175,St. Francis NY,25,63,5,21,3,4,6,25,31,5,8,4,12,15,58,113.7,51.5,16.8,37.5,27.3,B10,Greg Gard,Wisconsin,29,66,10,22,13,18,15,33,48,12,6,4,12,10,81,107.2,88.6,89.9,15.5234,0.132944
nc,A,2022,76.5,St. Francis PAGeorge Washington11-9,2021-11-09,200,76.51249999999999,George Washington,St. Francis PA,NEC,91.7,103,94.1,38.5,19.6,34.9,54.1,20.9,Rob Krimmel,-6.62667,0.454203,St. Francis PA,23,61,1,9,25,33,15,29,44,8,7,2,15,20,72,98,46,19.6,31,41.9,A10,Jamion Christian,George Washington,24,62,9,24,18,26,13,28,41,14,8,9,15,24,75,93,100.1,30.1,6.62667,0.120404
nc,A,2022,67.2,St. ThomasChicago St.11-9,2021-11-09,200,67.225,Chicago St.,St. Thomas,Sum,98.5,120.5,107.1,54.2,14.9,19.4,15,9,Johnny Tauer,-2.48458,0.164343,St. Thomas,26,60,13,32,7,9,7,26,33,17,1,0,10,15,72,114.5,60.5,11.9,13.3,22.8,WAC,Gerald Gillian,Chicago St.,29,57,11,24,8,13,4,29,33,10,6,3,8,19,77,98.9,105.2,32.8,2.48458,0.195943
nc,A,2022,69.9,Stony BrookGeorge Mason11-9,2021-11-09,200,69.875,George Mason,Stony Brook,AE,81.1,98.3,74.4,39.1,17.2,18.2,6.2,9.8,Geno Ford,-7.31648,0.691496,Stony Brook,22,64,6,28,2,4,8,23,31,2,8,1,12,10,52,105.9,58.2,20,25.8,9.8,A10,Kim English,George Mason,32,61,7,25,3,6,8,36,44,15,7,5,14,13,74,93.7,78.1,89,7.31648,0.28094
nc,A,2022,60.4,Tarleton St.Stanford11-9,2021-11-09,200,60.4375,Stanford,Tarleton St.,WAC,90.7,96.6,82.7,47.1,23.2,21.9,5.8,32.7,Billy Gillespie,-2.47826,0.699965,Tarleton St.,21,52,7,25,1,3,7,18,25,8,6,1,14,20,50,102.6,48.9,23.2,37.9,46.8,P12,Jerod Haase,Stanford,20,47,6,21,16,22,11,25,36,12,3,1,14,11,62,98.4,90.1,73.3,2.47826,0.364115
nc,A,2022,70.7,Tennessee MartinTennessee11-9,2021-11-09,200,70.725,Tennessee,Tennessee Martin,OVC,112.3,109.5,87.7,50.9,29.7,34.3,15.5,57.2,Ryan Ridder,-6.68593,0.95782,Tennessee Martin,26,58,7,23,3,9,12,25,37,9,7,3,21,15,62,127.3,53.9,14.1,47.9,16.9,SEC,Rick Barnes,Tennessee,33,77,17,40,7,13,23,23,46,18,11,9,10,12,90,113.7,101.4,78.8,6.68593,0.179352
nc,A,2022,72.2,Tennessee St.Alabama A&M11-9,2021-11-09,200,72.175,Alabama A&M,Tennessee St.,OVC,106.3,131.2,101.1,49.3,19.4,40.9,6.9,8.2,Brian Collins,-2.62574,0.188635,Tennessee St.,30,72,11,27,2,5,18,29,47,12,5,2,14,16,73,113.6,48.6,11.1,34.1,29.6,SWAC,Dylan Howart,Alabama A&M,31,71,7,17,13,21,15,26,41,16,6,1,8,10,82,107.2,108.9,45.5,2.62574,0.243923
nc,A,2022,70.9,Tennessee TechMemphis11-9,2021-11-09,200,70.9375,Memphis,Tennessee Tech,OVC,103.5,111.9,91.6,43.5,21.1,35.1,22.6,28.9,John Pelphrey,-13.3258,0.926085,Tennessee Tech,24,62,6,22,11,14,13,15,28,14,10,2,15,13,65,125.5,70.3,24,40,18.6,Amer,Penny Hardaway,Memphis,35,59,13,26,6,11,10,24,34,21,10,11,17,16,89,117.3,95.4,91.5,13.3258,0.258723
nc,A,2022,64.5,Texas SouthernOregon11-9,2021-11-09,200,64.525,Oregon,Texas Southern,SWAC,107.4,118.5,102.3,51,24.8,40,32.7,24.5,Johnny Jones,-10.385,0.819068,Texas Southern,24,52,5,16,13,17,12,21,33,7,4,2,16,22,66,128.6,49.2,12.4,46.2,32.3,P12,Dana Altman,Oregon,26,65,12,36,19,21,18,18,36,15,8,3,8,18,83,131.9,110.1,88.9,10.385,0.364
nc,A,2022,60.2,Texas St.Incarnate Word11-9,2021-11-09,200,60.2,Texas St.,Incarnate Word,SB,112.8,98.7,124.6,65.7,16.6,42.1,20.4,82.3,Terrence Johnson,14.3086,0.104601,Texas St.,33,54,5,13,4,11,8,14,22,5,6,1,10,15,75,94.7,52.3,26.6,30,30.2,Slnd,Carson Cunningham,Incarnate Word,19,43,7,24,12,13,6,11,17,6,1,2,16,14,57,91.5,125,2.7,-14.3086,0.525259
nc,A,2022,68,The CitadelPittsburgh11-9,2021-11-09,200,67.975,The Citadel,Pittsburgh,SC,119.6,92.8,114.7,56.3,14.7,25,17.5,94.9,Duggar Baucom,11.9314,0.512296,The Citadel,29,63,13,36,7,11,9,30,39,18,5,2,10,23,78,92.7,40,11.8,34.8,51.7,ACC,Jeff Capel,Pittsburgh,23,60,2,17,15,31,16,27,43,14,6,2,8,16,63,85.7,119.9,2.1,-11.9314,0.269637
nc,A,2022,66.9,ToledoValparaiso11-9,2021-11-09,200,66.9375,Toledo,Valparaiso,MAC,100.3,91.3,103.1,49.1,16.4,28.1,32.7,74.7,Tod Kowalczyk,3.19832,0.484261,Toledo,24,55,6,15,15,18,9,29,38,13,3,2,11,15,69,91.1,47.5,14.9,14.7,11.7,MVC,Matt Lottich,Valparaiso,26,60,5,23,4,7,5,23,28,13,5,4,10,15,61,91.6,96.7,34.7,-3.19832,0.62606
nc,A,2022,68.1,TowsonAlbany11-9,2021-11-09,200,68.05000000000001,Towson,Albany,CAA,109.5,96.1,113.2,52.3,13.2,41,34.4,81.8,Pat Skerry,5.2572,0.276492,Towson,30,64,7,24,10,22,16,29,45,14,10,4,9,16,77,82.3,40.6,20.6,14.7,26.4,AE,Dwayne Killings,Albany,19,53,5,24,13,14,5,23,28,8,3,5,14,19,56,89.5,103.5,15.9,-5.2572,0.688497
nc,A,2022,76.6,UC DavisUtah St.11-9,2021-11-09,200,76.5625,UC Davis,Utah St.,BW,99.9,84.4,94,44.8,24.8,31.6,46.6,87.4,Jim Les,-0.109167,0.848594,UC Davis,23,58,6,21,20,27,12,29,41,14,9,0,19,24,72,90.1,42.6,20.9,34.1,45.9,MWC,Ryan Odom,Utah St.,22,61,8,30,17,28,15,26,41,17,9,3,16,21,69,91.5,98.8,29.2,0.109167,0.337458
nc,A,2022,64.7,UC IrvineNew Mexico St.11-9,2021-11-09,200,64.65,New Mexico St.,UC Irvine,BW,86.1,90.5,78.9,33.9,13.9,28.6,19.4,36.3,Russ Turner,-5.41055,0.808473,UC Irvine,19,62,4,21,9,12,12,23,35,5,6,1,9,17,51,95.9,44.3,15.5,20.7,30.2,WAC,Chris Jans,New Mexico St.,20,53,7,23,15,16,6,30,36,11,4,6,10,13,62,99.5,84.2,87.1,5.41055,0.476977
nc,A,2022,67.5,UC RiversideSan Diego St.11-9,2021-11-09,200,67.525,San Diego St.,UC Riverside,BW,96.4,94.1,78.5,45.1,22.2,10,17.6,56.8,Mike Magpayo,-4.42128,0.898298,UC Riverside,20,51,6,22,7,9,3,23,26,12,6,0,15,21,53,97.7,49,17.8,23.3,59.2,MWC,Brian Dutcher,San Diego St.,23,49,2,11,18,29,7,27,34,7,4,8,12,14,66,96.2,82.8,84.9,4.42128,0.455508
nc,A,2022,71.8,UC San DiegoCalifornia11-9,2021-11-09,200,71.85,UC San Diego,California,BW,113.3,99.3,111.3,63,18.1,4.5,60.9,81.9,Ed Olen,-0.473956,0.652539,UC San Diego,24,46,10,22,22,28,1,29,30,10,5,2,13,20,80,93.2,44.2,15.3,25.6,40,P12,Mark Fox,California,24,60,5,18,14,24,10,21,31,4,5,1,11,20,67,90.7,108.9,10.9,0.473956,0.227505
nc,A,2022,73.1,UMBCMassachusetts11-9,2021-11-09,200,73.1,Massachusetts,UMBC,AE,81.5,89.9,82.1,36.2,26,38.6,21.5,24.4,Jim Ferry,0.652406,0.526133,UMBC,21,65,5,28,13,14,17,28,45,8,4,1,19,16,60,105.3,50.8,12.3,26.3,27.7,A10,Matt McCall,Massachusetts,31,65,4,17,11,18,10,27,37,14,11,5,9,18,77,91,88.7,57.2,-0.652406,0.280049
nc,A,2022,64.6,UMKCMinnesota11-9,2021-11-09,200,64.625,Minnesota,UMKC,Sum,90.5,103.3,86.7,48,18.6,12.5,19.6,18,Billy Donlon,-7.22056,0.708809,UMKC,22,51,5,18,7,10,4,26,30,13,2,5,12,21,56,109.9,53.8,13.9,16.1,38.5,B10,Ben Johnson,Minnesota,24,52,8,22,15,20,5,28,33,17,8,6,9,14,71,106.4,90.8,86,7.22056,0.356598
