type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
nc,A,2009,73.3,283230153,2008-11-18,200,73.2875,North Carolina,Kentucky,SEC,89.9,84,79.1,47.8,38.2,29.6,42.2,68.7,Billy Gillispie,NA,0.976179,Kentucky,20,45,3,12,15,19,8,29,37,14,6,10,28,20,58,105.1,46.4,13.6,35.6,25.7,ACC,Roy Williams,North Carolina,29,70,7,13,12,18,16,19,35,16,16,4,10,18,77,111.9,77.2,98.6,NA,0.793596
nc,N,2009,76.4,283230172,2008-11-18,200,76.375,Cornell,Loyola MD,MAAC,94.8,101.4,94.3,42.3,19.6,35.6,21.1,31.5,Jimmy Patsos,NA,0.638076,Loyola MD,26,71,8,20,12,15,16,20,36,12,10,5,15,23,72,107.4,44.4,23.6,51.2,56.5,Ivy,Steve Donahue,Cornell,25,62,5,12,27,35,21,29,50,14,8,9,18,19,82,100.6,95.1,65.7,NA,0.333126
nc,A,2009,69.1,283230183,2008-11-18,200,69.075,Syracuse,Richmond,A10,114.3,93.9,102.8,55.4,17.4,19.4,26.8,90.5,Chris Mooney,NA,0.95056,Richmond,27,56,8,24,9,15,6,22,28,13,5,4,12,21,71,110,57.1,21.7,33.3,33.9,BE,Jim Boeheim,Syracuse,28,56,8,20,12,19,11,25,36,18,6,2,15,14,76,108.4,100,71.8,NA,0.556796
nc,A,2009,71,283230201,2008-11-18,200,71.0375,Oklahoma,Davidson,SC,121,97.3,109.8,42.6,7,29.2,38.2,92.4,Bob McKillop,NA,0.953497,Davidson,24,68,10,29,20,26,14,17,31,10,9,2,5,22,78,115.4,58.3,23.9,34.6,64.6,B12,Jeff Capel,Oklahoma,25,48,6,18,26,31,9,34,43,11,3,2,17,22,82,125,110.6,80.3,NA,0.709025
nc,A,2009,62.6,283230239,2008-11-18,200,62.575,Baylor,Centenary,Sum,94.4,121.4,87.9,44.1,20.8,32.5,11.9,5.3,Greg Gary,NA,0.899127,Centenary,22,59,8,25,3,7,13,14,27,10,4,2,13,24,55,143.8,72,16,41.7,54,B12,Scott Drew,Baylor,32,50,8,17,18,27,10,27,37,17,6,6,10,13,90,138.2,98.9,97.9,NA,0.224581
nc,A,2009,62.5,283230245,2008-11-18,200,62.475,Texas A&M,Stephen F. Austin,Slnd,81.9,77.3,76.8,40.4,22.4,14.7,29.8,66.1,Danny Kaspar,NA,0.888419,Stephen F. Austin,14,47,10,21,10,14,5,23,28,13,2,5,14,24,48,88,37.5,20.8,25.8,63.6,B12,Mark Turgeon,Texas A&M,15,44,3,7,22,28,8,29,37,9,6,5,13,15,55,98.3,84.2,85.6,NA,0.592737
nc,A,2009,79.8,283230248,2008-11-18,200,79.825,Houston,Alcorn St.,SWAC,79.4,124.6,71.4,38.8,21.3,22.4,22.4,0.6,Larry Smith,NA,0.827897,Alcorn St.,23,67,6,20,5,15,11,22,33,15,5,4,17,24,57,137.8,55.4,6.3,45,52.7,CUSA,Thomas Penders,Houston,37,74,8,25,28,39,18,38,56,20,9,9,5,12,110,115,85.6,96.8,NA,0.0334779
nc,A,2009,75.9,283230251,2008-11-18,200,75.875,Texas,Tulane,CUSA,76.8,88,67.2,36.2,32.9,32.6,29.3,17.2,Dave Dickerson,NA,0.927564,Tulane,18,58,6,24,9,17,15,20,35,6,10,2,25,18,51,100.2,50.9,25,42.9,58.9,B12,Rick Barnes,Texas,27,56,3,13,19,33,15,31,46,14,16,4,19,16,76,101.1,72.5,97.9,NA,0.428525
nc,A,2009,69.9,283230254,2008-11-18,200,69.95,Utah,Green Bay,Horz,96.8,101.6,85.8,39.5,17.2,15.8,26.3,36.4,Tod Kowalczyk,NA,0.907757,Green Bay,19,57,7,19,15,15,6,20,26,12,5,0,12,21,60,112.9,54,20,28.6,58,MWC,Jim Boylen,Utah,25,50,4,17,25,29,8,32,40,15,7,6,14,19,79,108.7,80,97.1,NA,0.663911
nc,N,2009,66.1,283230256,2008-11-18,200,66.125,James Madison,Mississippi Valley St.,SWAC,81.2,91.4,81.7,46.2,22.7,22.9,25,20.5,Sean Woods,NA,0.518226,Mississippi Valley St.,21,52,6,15,6,13,8,25,33,11,8,0,15,18,54,93.8,48.2,25.7,34.2,30.9,CAA,Matt Brady,James Madison,23,55,7,24,9,17,13,27,40,12,7,1,17,16,62,84.6,90.9,30.5,NA,0.0950508
nc,A,2009,78.1,283230261,2008-11-18,200,78.07499999999999,Vermont,Yale,Ivy,79.9,105.3,74.3,47.9,34.6,20.7,38.3,4,James Jones,NA,0.77733,Yale,21,47,3,11,13,18,6,17,23,14,10,1,27,18,58,114,57.7,26.9,45.2,24.6,AE,Mike Lonergan,Vermont,35,65,5,12,14,16,14,23,37,21,10,3,21,18,89,110.4,83.4,96.2,NA,0.232458
nc,A,2009,75.8,283230264,2008-11-18,200,75.85,Washington,Cleveland St.,Horz,96,90.8,83.1,34.3,13.2,28.3,32.9,65.7,Gary Waters,NA,0.945733,Cleveland St.,22,70,4,12,15,23,15,19,34,11,12,1,10,24,63,102.8,45.5,23.7,53.7,43.9,P10,Lorenzo Romar,Washington,29,66,2,12,18,29,22,38,60,14,5,5,18,19,78,109.6,83.1,96,NA,0.724598
nc,A,2009,62.9,283230265,2008-11-18,200,62.8875,Washington St.,Fairleigh Dickinson,NEC,63.1,82.5,52.5,22.5,27,32.6,39.2,4.4,Tom Green,NA,0.898573,Fairleigh Dickinson,11,51,1,11,10,20,15,22,37,1,9,3,17,8,33,87.5,45.3,22.3,26.7,17,P10,Tony Bennett,Washington St.,22,53,4,18,7,9,8,31,39,13,10,8,14,15,55,76.5,62,91.8,NA,0.0546083
nc,A,2009,68.4,283230275,2008-11-18,200,68.4375,Wisconsin,SIU Edwardsville,ind,95.1,112.9,84.7,45.5,26.3,23.5,18.2,12.2,Lennox Forrester,NA,0.911038,SIU Edwardsville,21,55,8,17,8,10,8,18,26,12,3,0,18,13,58,128.6,66.1,14.6,33.3,25.4,B10,Bo Ryan,Wisconsin,35,59,8,15,10,15,9,26,35,21,7,6,10,11,88,124.3,103.7,88.9,NA,0.0979926
nc,A,2009,77.8,283230288,2008-11-18,200,77.8,Tennessee Tech,Lipscomb,OVC,105.7,89.3,106.7,56.3,18,27,36.5,87.4,Mike Sutton,NA,0.61542,Tennessee Tech,33,63,5,16,12,23,10,26,36,10,11,4,14,26,83,92.5,44,21.9,33.3,56.9,ASun,Scott Sanderson,Lipscomb,23,58,5,24,21,33,13,27,40,12,8,1,17,19,72,89.9,112.8,6.8,NA,0.242341
nc,A,2009,64,283230301,2008-11-18,200,63.9625,San Diego,Nevada,WAC,85.8,103.9,79.7,35.5,21.9,30.8,29.1,9.9,Mark Fox,NA,0.57442,Nevada,18,55,3,17,12,16,12,19,31,5,7,8,14,13,51,101.6,59,23.5,20.8,14,WCC,Bill Grier,San Diego,27,50,5,16,6,7,5,27,32,16,7,3,15,18,65,102.5,79.1,95.1,NA,0.614496
nc,A,2009,72.6,283230309,2008-11-18,200,72.5875,Lamar,Louisiana Lafayette,Slnd,105.3,97.4,107.5,47.3,11,24.2,60.7,71.1,Steve Roccaforte,NA,0.372707,Lamar,25,56,3,12,25,34,8,28,36,7,8,2,8,18,78,93.7,48.3,19.3,24.3,32.2,SB,Robert Lee,Louisiana Lafayette,25,59,7,22,11,19,9,25,34,9,4,4,14,26,68,90.9,110.7,9.3,NA,0.298698
nc,A,2009,78.7,283230322,2008-11-18,200,78.7375,Lafayette,Stony Brook,AE,84.2,108.1,90.2,46,22.9,27.5,31.7,5.4,Steve Pikiell,NA,0.162892,Stony Brook,26,63,6,22,13,20,11,20,31,6,14,0,18,20,71,101.6,64,30.5,23.1,42,Pat,Fran O'Hanlon,Lafayette,27,50,10,26,16,21,6,29,35,19,6,5,24,21,80,103.1,97.3,66.2,NA,0.362446
nc,A,2009,61.3,283232006,2008-11-18,200,61.3125,Akron,Winthrop,BSth,103.6,113.7,94.6,54.7,27.7,23.1,32.6,25.6,Randy Peele,NA,0.762568,Winthrop,19,43,9,19,11,14,6,23,29,12,2,3,17,18,58,117.4,47.4,11.4,36.1,36.2,MAC,Keith Dambrot,Akron,24,58,7,22,17,21,13,20,33,13,7,2,7,15,72,114.7,108.2,66.1,NA,0.17223
nc,A,2009,64.8,283232083,2008-11-18,225,72.925,Boston University,Bucknell,AE,94.7,101,97.4,42.5,21.9,38.1,43.3,32.2,Dennis Wolff,NA,0.233374,Boston University,21,60,9,25,20,26,16,24,40,11,12,2,16,18,71,93.2,46.7,26.1,38.5,33.3,Pat,Dave Paulsen,Bucknell,24,60,8,20,12,20,15,26,41,14,7,2,19,21,68,90.5,97.7,29.5,NA,0.395197
nc,A,2009,72.9,283232099,2008-11-18,200,72.925,Buffalo,Canisius,MAC,98.6,94.8,94.6,48.3,24.7,36.8,39.7,61.2,Reggie Witherspoon,NA,0.419668,Buffalo,24,58,8,20,13,23,14,26,40,14,6,3,18,21,69,87.8,40.2,21.9,27.8,41.1,MAAC,Tom Parrotta,Canisius,21,56,3,17,19,23,10,24,34,15,7,5,16,23,64,90.7,96.4,33.3,NA,0.520472
nc,A,2009,67.2,283232132,2008-11-18,200,67.1625,Cincinnati,Texas Southern,SWAC,81.8,110.7,75.9,38,28.3,38.9,52,3,Tony Harvey,NA,0.806123,Texas Southern,19,50,0,4,13,26,14,11,25,10,8,2,19,20,51,122.1,56.5,25.3,66.7,33.9,BE,Mick Cronin,Cincinnati,31,62,8,23,12,21,22,22,44,20,9,4,17,20,82,107.8,87.6,91.6,NA,0.0751109
nc,A,2009,69.8,283232182,2008-11-18,200,69.75,Drexel,Penn,Ivy,98.7,97.1,91.8,41.8,10,28.9,45.9,54.7,Glen Miller,NA,0.624238,Penn,23,61,5,19,13,28,13,30,43,17,4,4,7,26,64,94.6,41.5,17.2,33.3,54.2,CAA,Bruiser Flint,Drexel,22,59,5,20,17,32,15,32,47,14,3,4,12,25,66,90.7,99.5,25.7,NA,0.200736
nc,A,2009,60.6,283232198,2008-11-18,200,60.6,Eastern Kentucky,Winston Salem St.,ind,69,100.8,72.6,35.1,33,45.5,36.2,1.3,Bobby Collins,NA,0.56976,Winston Salem St.,15,47,3,16,11,17,15,20,35,9,4,1,20,16,44,113.9,59.8,18.2,28.6,29.4,OVC,Jeff Neubauer,Eastern Kentucky,26,51,9,23,8,15,8,18,26,15,10,1,11,17,69,104.5,92.4,80.5,NA,0.0382864
nc,A,2009,69.1,283232217,2008-11-18,200,69.11250000000001,Fairfield,Sacred Heart,NEC,79.1,98.1,78.1,44.1,30.4,33.3,3.4,7.8,Dave Bike,NA,0.553632,Sacred Heart,24,59,4,18,2,2,12,23,35,15,5,6,21,17,54,101.3,46.4,18.8,42.5,13,MAAC,Ed Cooley,Fairfield,29,69,6,23,6,9,17,24,41,13,12,4,13,10,70,95.1,79,89.4,NA,0.365974
nc,A,2009,68.6,283232250,2008-11-18,200,68.625,Gonzaga,Idaho,WAC,77.8,98,67,35.1,29.1,16.7,36.2,6.6,Don Verlin,NA,0.954576,Idaho,14,47,5,16,13,17,6,21,27,6,4,4,20,17,46,116.6,54.5,18.9,44.7,19.7,WCC,Mark Few,Gonzaga,31,66,10,28,8,13,17,30,47,18,9,4,13,17,80,110.9,69.1,99.6,NA,0.433785
nc,A,2009,75.4,283232305,2008-11-18,200,75.425,Kansas,Florida Gulf Coast,ASun,71.5,96.5,59.7,26.4,31.8,32.6,41.8,3.1,Dave Balza,NA,0.95646,Florida Gulf Coast,13,55,3,15,16,23,15,20,35,6,9,2,24,26,45,112.7,54.6,21.2,44.4,35.4,B12,Bill Self,Kansas,32,65,7,18,14,23,16,31,47,17,14,8,16,24,85,105.1,70.1,99.1,NA,0.132081
nc,A,2009,70.9,283232325,2008-11-18,200,70.925,Florida St.,La Salle,ACC,94.9,82.6,91.6,45.8,25.4,25,58.3,83.2,Leonard Hamilton,NA,0.719647,Florida St.,19,48,6,15,21,28,8,26,34,13,8,8,18,20,65,86,40,19.7,31.6,30,A10,John Giannini,La Salle,22,60,4,21,13,18,12,24,36,16,9,2,14,19,61,96,89.1,70,NA,0.818096
nc,A,2009,71.5,283232344,2008-11-18,200,71.5,Longwood,Gardner Webb,BSth,106.9,124.2,117.5,55.4,21,38.7,51.8,15,Rick Scruggs,NA,0.166794,Gardner Webb,28,56,6,16,22,29,12,23,35,12,6,0,15,14,84,118.9,62.3,12.6,17.9,18,ind,Mike Gillian,Longwood,35,61,6,18,9,11,5,19,24,17,3,3,9,22,85,110.8,121.5,25.6,NA,0.23351
nc,A,2009,67.3,283232426,2008-11-18,200,67.3375,Navy,St. Francis NY,NEC,95.4,114.7,93.6,49.1,26.7,35.3,27.8,10.7,Brian Nash,NA,0.420714,St. Francis NY,22,54,9,22,10,15,12,20,32,14,3,6,18,24,63,111.4,56.4,20.8,33.3,32.7,Pat,Billy Lange,Navy,27,55,8,20,13,18,10,22,32,17,4,3,14,20,75,102.7,103.5,47.8,NA,0.130878
conf,A,2009,73.2,283232427,2008-11-18,200,73.2125,UNC Asheville,Liberty,BSth,73.2,113.1,76.5,36.7,15,17.4,36.7,0.7,Ritchie McKay,NA,0.305316,Liberty,19,60,6,28,12,22,8,23,31,8,6,2,11,20,56,114.7,56.8,20.5,32.4,35.6,BSth,Eddie Biedenbach,UNC Asheville,29,59,9,17,17,21,11,38,49,20,6,4,15,21,84,104.4,77.4,96.9,NA,0.324274
nc,A,2009,66.6,283232439,2008-11-18,200,66.575,UNLV,UT Rio Grande Valley,ind,81.2,102.6,72.1,39.1,27,29.7,18.2,6.3,Tom Schuberth,NA,0.836294,UT Rio Grande Valley,20,55,3,10,5,10,11,27,38,11,1,1,18,19,48,109.7,43.8,12,38.6,37.5,MWC,Lon Kruger,UNLV,25,64,6,28,17,24,17,26,43,18,6,6,8,11,73,96.8,82.9,85.7,NA,0.0730932
nc,A,2009,72,283232459,2008-11-18,200,72.0375,Northern Illinois,Indiana St.,MVC,106.8,126.7,109.7,61.3,20.8,24.1,41.5,12.3,Kevin McKenna,NA,0.252904,Indiana St.,28,53,9,21,14,22,7,28,35,8,3,5,15,25,79,119.4,50.8,12.5,34.9,56.5,MAC,Ricardo Patton,Northern Illinois,26,62,11,20,23,35,15,22,37,15,10,2,9,19,86,114.2,110.6,59.1,NA,0.374993
nc,A,2009,69.7,283232492,2008-11-18,200,69.7375,BYU,Pepperdine,MWC,115.2,85.5,117.6,58,22.9,36,56,96.9,Dave Rose,NA,0.254149,BYU,26,50,6,21,24,28,9,27,36,19,10,2,16,17,82,76,40.6,25.8,22.9,24.5,WCC,Tom Asbury,Pepperdine,19,53,5,14,10,13,8,16,24,10,7,1,18,24,53,84,104.7,7.4,NA,0.877889
nc,A,2009,65.4,283232502,2008-11-18,200,65.45,Portland St.,Portland,WCC,114.8,114.8,116.1,59.4,26,51.9,35.8,49.9,Eric Reveno,NA,0.658125,Portland,28,53,7,19,13,19,14,18,32,17,5,1,17,24,76,123.8,57.3,16.8,40,45.5,BSky,Ken Bone,Portland St.,28,55,7,21,18,25,12,13,25,12,10,3,11,21,81,122.4,112.5,72.5,NA,0.576842
nc,A,2009,80.2,283232507,2008-11-18,200,80.25,Providence,Dartmouth,Ivy,106.2,111.2,102.2,50.7,21.2,30.8,20.3,37.2,Terry Dunn,NA,0.821783,Dartmouth,29,69,12,26,12,14,12,21,33,17,5,4,17,33,82,124.6,50,18.7,55.3,66.7,BE,Keno Davis,Providence,31,69,7,23,31,46,26,27,53,18,10,4,15,13,100,115,114.6,51,NA,0.117973
nc,A,2009,68.7,283232509,2008-11-18,200,68.675,Purdue,Loyola Chicago,Horz,81,101.3,67,33.3,32,39.5,22.8,7.1,Jim Whitesell,NA,0.946346,Loyola Chicago,17,57,4,9,8,13,17,21,38,9,8,3,22,17,46,113.6,52.3,18.9,41.7,20,B10,Matt Painter,Purdue,31,65,6,17,10,13,15,26,41,19,11,8,13,14,78,107.3,72.4,98.9,NA,0.285442
nc,A,2009,78.6,283232523,2008-11-18,200,78.5625,Robert Morris,Delaware,CAA,99.5,107.4,95.5,41.8,17.8,36.2,47.8,29.2,Monte Ross,NA,0.629593,Delaware,25,67,6,30,19,32,17,17,34,10,9,1,14,21,75,109.5,65.7,29.3,29.2,45.1,NEC,Mike Rice,Robert Morris,28,51,11,15,19,23,7,30,37,20,6,1,23,27,86,102.7,97,65.8,NA,0.318745
nc,N,2009,61.7,283232541,2008-11-18,200,61.65,Florida Atlantic,Santa Clara,SB,108.4,100.2,105.4,55.1,17.8,16.7,22.4,71.1,Mike Jarvis,NA,0.560809,Florida Atlantic,24,49,6,16,11,11,4,23,27,14,4,1,11,18,65,98.9,45.5,17.8,34.3,30.9,WCC,Kerry Keating,Santa Clara,23,55,4,18,11,17,12,20,32,14,4,3,11,15,61,89.9,106.6,12.3,NA,0.212212
nc,A,2009,70.1,283232542,2008-11-18,200,70.1375,Savannah St.,Coastal Carolina,BSth,95.4,110.1,92.7,54.1,31.4,34.5,44.9,16.2,Cliff Ellis,NA,0.184945,Coastal Carolina,24,49,5,15,12,22,10,23,33,16,6,5,22,20,65,94.1,42.6,25.7,41,50,ind,Horace Broadnax,Savannah St.,20,54,6,17,20,27,16,19,35,13,14,1,18,20,66,87.5,100.7,16.6,NA,0.145312
nc,A,2009,71.4,283232572,2008-11-18,200,71.425,Southern Miss,Alabama St.,SWAC,85.3,97.7,85.4,39.8,23.8,31.7,51.9,17.4,Lewis Jackson,NA,0.60785,Alabama St.,18,54,7,22,18,28,13,20,33,7,8,4,17,18,61,103.6,43.2,21,47.4,27.3,CUSA,Larry Eustachy,Southern Miss,28,66,1,10,17,18,18,28,46,9,8,3,15,23,74,101,90.4,78.2,NA,0.327305
nc,A,2009,84.7,283232633,2008-11-18,200,84.6875,Tennessee,Tennessee Martin,OVC,82,92.2,75.6,34.5,21.3,28.6,25.7,20.7,Bret Campbell,NA,0.90807,Tennessee Martin,21,74,9,36,13,19,16,25,41,16,8,3,18,19,64,107.5,50,21.3,41.9,36.1,SEC,Bruce Pearl,Tennessee,35,72,2,17,19,26,18,40,58,23,6,7,18,18,91,101.9,74.3,97.4,NA,0.499488
nc,A,2009,81.8,283232638,2008-11-18,200,81.825,UTEP,Georgia Southern,SC,103,108.7,96.5,53.1,22,23.7,26.6,35,Jeff Price,NA,0.801746,Georgia Southern,29,64,10,24,11,17,9,25,34,16,7,1,18,24,79,117.3,57.5,15.9,24.2,61.7,CUSA,Tony Barbee,UTEP,32,60,5,10,27,37,8,29,37,20,11,4,13,21,96,103.9,104.1,49.6,NA,0.115693
nc,A,2009,68.1,283232674,2008-11-18,200,68.13749999999999,Valparaiso,UCF,CUSA,77.5,101.6,76.3,34.8,20.5,29.2,46.4,4.3,Kirk Speraw,NA,0.453255,UCF,17,56,5,27,13,26,14,24,38,10,6,4,14,23,52,101.3,51.9,24.9,36.8,42.6,Horz,Homer Drew,Valparaiso,25,54,6,17,13,23,14,34,48,12,7,0,17,25,69,97.7,76,94.7,NA,0.491637
nc,A,2009,63.4,283232711,2008-11-18,200,63.4125,Western Michigan,Detroit,Horz,90.9,114.5,91.5,42.3,26.8,46.3,48.1,6.6,Ray McCallum,NA,0.363542,Detroit,19,52,6,19,14,25,19,17,36,11,10,2,17,29,58,112,47.6,23.7,39.3,102.4,MAC,Steve Hawkins,Western Michigan,18,41,3,14,32,42,11,22,33,12,6,7,15,23,71,111.5,106.1,64,NA,0.179794
nc,A,2009,63.6,283232755,2008-11-18,225,71.5625,Louisiana Tech,Grambling St.,WAC,98.4,117.6,111.8,51.8,19.6,33.3,58.9,11.4,Kerry Rupp,NA,0.0544409,Louisiana Tech,26,56,6,15,22,33,12,31,43,15,1,6,14,24,80,103.4,41.7,12.6,47.5,28.2,SWAC,Ricky Duckett,Grambling St.,29,78,7,26,9,22,28,24,52,13,3,1,9,26,74,105,114.5,27.1,NA,0.454235
nc,A,2009,69.7,283240002,2008-11-19,200,69.725,Mercer,Auburn,ASun,123.4,99.8,111.9,53.1,27.2,48.3,69.4,92,Bob Hoffman,NA,0.869083,Mercer,22,49,8,21,26,34,14,32,46,11,5,0,19,21,78,106.1,52.7,10,15.8,50.9,SEC,Jeff Lebo,Auburn,24,55,10,29,16,28,6,15,21,16,8,7,7,28,74,97.6,110.4,19.4,NA,0.293724
nc,A,2009,65.4,283240045,2008-11-19,200,65.4125,George Washington,Binghamton,AE,88.4,106.1,87.1,37.3,27.5,47.5,62.7,11,Kevin Broadus,NA,0.54395,Binghamton,16,51,6,18,19,32,19,27,46,12,6,2,18,25,57,108.5,50,12.2,27,68.6,A10,Karl Hobbs,George Washington,23,51,5,14,20,35,10,21,31,15,9,9,8,24,71,105.5,89.9,86.3,NA,0.394242
nc,A,2009,61.2,283240047,2008-11-19,200,61.150000000000006,American,Howard,Pat,99.2,113.9,106.3,62.2,22.9,26.9,18.4,16.9,Jeff Jones,NA,0.127992,American,26,49,9,22,4,9,7,17,24,14,5,2,14,22,65,103,57.1,26.2,22.7,45.2,MEAC,Gil Jackson,Howard,21,42,6,13,15,19,5,19,24,11,4,3,16,15,63,103.8,105.4,45.5,NA,0.535343
nc,A,2009,58.5,283240077,2008-11-19,200,58.475,Northwestern,Texas A&M Corpus Chris,Slnd,87.7,100.7,82.1,40.7,29.1,35.7,41.9,17,Perry Clark,NA,0.846008,Texas A&M Corpus Chris,16,43,3,13,13,18,10,21,31,7,7,2,17,20,48,112.9,47.1,15.4,40,46.2,B10,Bill Carmody,Northwestern,22,52,5,21,17,24,14,18,32,16,12,5,9,18,66,112.7,87.4,94.9,NA,0.407773
nc,A,2009,71.7,283240082,2008-11-19,200,71.6875,Illinois Chicago,Northern Iowa,MVC,108.9,111.6,107.4,55.6,23.7,24.1,35.2,43,Ben Jacobson,NA,0.650307,Northern Iowa,26,54,8,26,17,19,7,20,27,14,5,1,17,19,77,117.2,59.6,18.1,25.9,50,Horz,Jimmy Collins,Illinois Chicago,26,52,10,16,22,26,7,22,29,19,7,1,13,14,84,117.6,101.9,83.8,NA,0.677821
nc,A,2009,65.2,283240107,2008-11-19,200,65.17500000000001,Brown,Holy Cross,Ivy,98.2,90.1,95.1,48.1,21.5,32.4,42.3,73,Jesse Agel,NA,0.530752,Brown,22,52,6,19,12,22,11,19,30,15,16,3,14,7,62,87.5,48.2,32.2,44.1,7,Pat,Ralph Willard,Holy Cross,24,57,7,24,2,4,15,23,38,20,8,4,21,18,57,81.7,104.5,5.6,NA,0.123777
nc,A,2009,63.1,283240139,2008-11-19,225,70.975,Kent St.,Saint Louis,MAC,111.9,103.8,107.1,50.7,12.7,30.8,20.9,70.4,Geno Ford,NA,0.643551,Kent St.,31,67,6,20,8,14,12,19,31,9,11,5,9,23,76,104.3,53,25.4,34.5,56,A10,Rick Majerus,Saint Louis,24,50,5,15,21,28,10,27,37,13,5,7,18,17,74,106.2,107.9,45.4,NA,0.522529
nc,A,2009,74.4,283240151,2008-11-19,200,74.3875,East Carolina,Campbell,ASun,80.9,104.2,87.4,36.4,25.5,39,63.6,5.1,Robbie Laing,NA,0.494272,Campbell,19,55,2,16,25,35,16,26,42,15,5,1,19,25,65,115.6,49.2,14.8,31.6,57.6,CUSA,Mack McCarthy,East Carolina,25,59,8,24,28,34,12,25,37,17,11,5,11,23,86,112.7,96.1,86.2,NA,0.256786
nc,A,2009,92.5,283240154,2008-11-19,200,92.5375,Wake Forest,UNC Wilmington,CAA,107.4,114.8,95.1,57.1,25.9,15.4,39.7,31.9,Benny Moss,NA,0.9203,UNC Wilmington,30,63,12,30,16,25,6,24,30,20,2,0,24,24,88,129.7,59,14,44.2,38.6,ACC,Dino Gaudio,Wake Forest,47,83,4,13,22,32,19,33,52,19,13,6,13,25,120,114.1,101.8,78.8,NA,0.130752
nc,A,2009,63.3,283240160,2008-11-19,200,63.3125,Harvard,New Hampshire,Ivy,124.1,115.1,126.4,70.5,20.5,25,50,70.2,Tommy Amaker,NA,0.338048,Harvard,27,44,8,12,18,22,4,24,28,14,5,1,13,18,80,109,48.4,15.8,38.5,21,AE,Bill Herrion,New Hampshire,25,62,10,27,9,13,15,12,27,8,7,2,10,22,69,100.3,127.7,5.9,NA,0.223525
nc,A,2009,53,283240163,2008-11-19,225,59.675,Maine,Princeton,AE,96.7,97.5,97.2,44.2,16.8,28.6,34.6,47.6,Ted Woodward,NA,0.343948,Maine,21,52,4,12,12,18,10,15,25,9,9,2,10,11,58,92.2,50,31.8,48.3,16,Ivy,Sydney Johnson,Princeton,22,50,6,20,5,8,14,25,39,11,5,3,19,15,55,84.1,103,8.9,NA,0.144324
nc,A,2009,71.5,283240222,2008-11-19,200,71.4625,Villanova,Niagara,MAAC,99.8,93.4,86.8,44.2,26.6,31.4,48.1,68.3,Joe Mihalich,NA,0.952907,Niagara,20,52,6,21,16,25,11,21,32,10,11,1,19,26,62,107.7,51,21,32.3,79.2,BE,Jay Wright,Villanova,21,48,7,18,28,38,10,24,34,11,10,0,15,23,77,110,84,95.7,NA,0.703215
nc,A,2009,66.8,283240228,2008-11-19,200,66.8125,Clemson,Wofford,SC,68.6,116.3,59.9,29.2,31.4,32.4,35.4,0.2,Mike Young,NA,0.927976,Wofford,13,48,2,17,12,17,12,18,30,4,6,1,21,15,40,139.2,59.2,13.5,43.8,27.7,ACC,Oliver Purnell,Clemson,34,65,9,24,16,18,14,25,39,19,13,5,9,13,93,120.5,62.3,99.9,NA,0.261395
nc,A,2009,72.5,283240258,2008-11-19,200,72.5,Virginia,South Florida,BE,111.5,103.9,103.4,53.1,19.3,37.1,18.5,69.3,Stan Heath,NA,0.747973,South Florida,32,65,5,15,6,12,13,26,39,13,2,4,14,19,75,106.2,44,13.8,39.5,41.8,ACC,Dave Leitao,Virginia,27,67,5,19,18,28,17,22,39,10,8,3,10,15,77,108.8,106.2,56.8,NA,0.500268
nc,A,2009,64.3,283240300,2008-11-19,200,64.30000000000001,Eastern Washington,UC Irvine,BSky,109.2,104.1,115.1,60,21.8,33.3,60,63.5,Kirk Earlywine,NA,0.457081,Eastern Washington,24,45,6,14,20,27,9,27,36,11,1,2,14,26,74,107.3,45.8,12.4,12.9,60.4,BW,Pat Douglass,UC Irvine,20,48,4,13,25,29,4,18,22,11,5,3,8,21,69,103.8,122.5,12.9,NA,0.234367
nc,A,2009,78.2,283240333,2008-11-19,200,78.15,Alabama,Florida A&M,MEAC,67.3,105,61.4,32.4,21.8,23.5,16.2,0.6,Eugene Harris,NA,0.775268,Florida A&M,22,68,0,20,4,11,12,22,34,7,7,2,17,13,48,113.9,57,20.5,31.2,26.6,SEC,Mark Gottfried,Alabama,32,64,9,16,16,17,10,39,49,14,12,6,16,12,89,101.8,74.2,97.4,NA,0.0620818
