type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
nc,A,2008,68,273490113,2007-12-15,200,68," ""Massachusetts"""," ""Toledo""",MAC,96.6,91.2,89.7,45.2,22.1,32.5,12.9,66,Stan Joplin,NA,0.856624," ""Toledo""",24,62,8,24,5,8,13,21,34,9,10,3,15,19,61,100,48.9,22.1,25,71.1,A10,Travis Ford," ""Massachusetts""",19,45,6,21,24,32,7,27,34,14,8,8,15,12,68,101.1,100.7,51.1,NA,0.253344
nc,A,2008,68.9,273490130,2007-12-15,200,68.8625," ""Central Michigan"""," ""Michigan""",MAC,118.6,96.2,113.3,56.4,26.1,44.8,32.7,91.8,Ernie Zeigler,NA,0.697681," ""Central Michigan""",28,55,6,15,16,18,13,16,29,10,9,5,18,18,78,97.3,52.7,33.4,48.4,23.6,B10,John Beilein," ""Michigan""",27,55,4,8,9,13,15,16,31,15,7,3,23,16,67,93.6,113.1,10.2,NA,0.353183
nc,A,2008,53.4,273490139,2007-12-15,200,53.3875," ""Saint Louis"""," ""Southern Illinois""",MVC,101.2,105.6,95.5,45.8,20.6,34.4,22.9,37.8,Chris Lowery,NA,0.615055," ""Southern Illinois""",19,48,6,16,7,11,11,18,29,13,5,1,11,20,51,104.9,56.8,20.6,14.3,48.6,A10,Rick Majerus," ""Saint Louis""",19,37,4,11,14,18,3,21,24,8,1,1,11,15,56,113.6,94.9,88.8,NA,0.751094
nc,A,2008,62.4,273490140,2007-12-15,200,62.375," ""UMKC"""," ""Wichita St.""",MVC,86.8,95.7,89.8,42.2,28.9,41.2,62.2,24.5,Gregg Marshall,NA,0.358013," ""Wichita St.""",17,45,4,17,18,28,14,28,42,11,0,4,18,22,56,94.6,42.7,12.8,28.2,40,Sum,Matt Brown," ""UMKC""",19,55,9,23,12,22,11,20,31,10,9,5,8,21,59,93.6,90.1,60.6,NA,0.472495
nc,A,2008,74.9,273490142,2007-12-15,200,74.9375," ""Missouri"""," ""McNeese St.""",Slnd,64.8,94.9,58.7,30.7,34.7,37.5,26.3,1.2,Dave Simmons,NA,0.868374," ""McNeese St.""",17,57,1,20,9,15,15,23,38,6,12,6,26,12,44,108.1,53.7,22.7,39.5,14.7,B12,Mike Anderson," ""Missouri""",31,68,11,24,8,10,15,25,40,22,15,6,17,16,81,103.2,66.7,99.3,NA,0.22123
nc,A,2008,71,273490152,2007-12-15,200,70.975," ""North Carolina St."""," ""South Carolina St.""",MEAC,73.2,96.2,69,31.2,24,34.8,18.8,4.1,Tim Carter,NA,0.751549," ""South Carolina St.""",19,64,2,12,9,12,16,19,35,4,7,4,17,22,49,104.3,50,24,45.7,53.6,ACC,Sidney Lowe," ""North Carolina St.""",27,56,2,14,18,30,16,30,46,12,6,7,17,14,74,91.8,77.1,88.1,NA,0.0954169
nc,A,2008,66.4,273490158,2007-12-15,225,74.6625," ""Nebraska"""," ""Oregon""",P10,120.1,109.5,105.8,54.2,24.1,30.8,35.6,74.3,Ernie Kent,NA,0.898272," ""Oregon""",25,59,14,31,15,21,12,29,41,12,5,3,18,22,79,117.9,53.1,9.4,25.6,40,B12,Doc Sadler," ""Nebraska""",31,65,7,14,19,26,10,27,37,20,12,4,7,18,88,115.5,92.8,92.6,NA,0.803747
nc,A,2008,72.7,273490160,2007-12-15,200,72.6625," ""Iona"""," ""New Hampshire""",MAAC,115.1,117.3,119.7,70,28.9,33.3,40,44.6,Kevin Willard,NA,0.277799," ""Iona""",30,50,10,21,17,20,7,19,26,15,13,0,21,22,87,111.5,60,28.9,38.7,54,AE,Bill Herrion," ""New Hampshire""",24,50,12,30,21,27,12,14,26,16,10,0,21,16,81,112.1,131.1,14.2,NA,0.257762
nc,A,2008,74.6,273490161,2007-12-15,200,74.6," ""Fairleigh Dickinson"""," ""Stony Brook""",AE,86.3,101.5,95.2,47.8,20.1,34.1,13,13.3,Steve Pikiell,NA,0.190468," ""Stony Brook""",30,69,6,16,5,9,14,25,39,17,7,2,15,22,71,99.2,50.9,25.5,34.2,39.7,NEC,Tom Green," ""Fairleigh Dickinson""",25,58,9,27,15,23,13,27,40,20,7,6,19,10,74,94.4,107.6,18.2,NA,0.126704
nc,A,2008,64.8,273490167,2007-12-15,200,64.7625," ""New Mexico"""," ""Texas Tech""",B12,110.8,111.6,97.3,55.6,32.4,32,33.3,47.9,Bob Knight,NA,0.91573," ""Texas Tech""",22,45,6,13,13,15,8,15,23,12,5,1,21,23,63,123.5,65,24.7,46.4,48,MWC,Steve Alford," ""New Mexico""",28,50,9,11,15,24,13,17,30,15,11,6,16,16,80,126.9,96.3,96,NA,0.668845
nc,A,2008,89.8,273490183,2007-12-15,200,89.76249999999999," ""Syracuse"""," ""East Tennessee St.""",ASun,92,122.1,83.6,45.3,23.4,25,17.3,3.7,Murry Bartow,NA,0.88157," ""East Tennessee St.""",28,75,12,33,7,13,13,13,26,19,14,0,21,18,75,139.3,87.9,29,43.5,41.9,BE,Jim Boeheim," ""Syracuse""",47,62,15,25,16,26,10,39,49,31,17,11,26,13,125,130.1,87.3,99,NA,0.337568
nc,A,2008,63.3,273490194,2007-12-15,200,63.3," ""Ohio St."""," ""Presbyterian""",ind,80.7,123.4,67.9,46.6,31.6,18.8,15.9,0.8,Gregg Nibert,NA,0.913112," ""Presbyterian""",15,44,11,32,2,7,6,8,14,12,10,0,20,12,43,137.4,81.6,26.9,38.5,18.4,B10,Thad Matta," ""Ohio St.""",35,49,10,15,7,9,5,26,31,22,10,3,17,11,87,123.8,78.1,99.5,NA,0.125455
nc,A,2008,62.8,273490201,2007-12-15,200,62.7875," ""Oklahoma"""," ""Arkansas""",SEC,127.4,122.3,114.7,45,15.9,51.1,24.3,61.6,John Pelphrey,NA,0.874915," ""Arkansas""",29,70,5,23,9,17,24,18,42,9,6,5,10,22,72,132.2,59.8,12.7,40,35.7,B12,Jeff Capel," ""Oklahoma""",28,56,11,25,16,20,12,23,35,18,8,7,8,17,83,139,107.3,95.1,NA,0.817877
nc,A,2008,64,273490202,2007-12-15,200,63.9875," ""Tulsa"""," ""UT Rio Grande Valley""",ind,105.8,131.1,95.3,47.1,21.9,27.6,25,7.8,Tom Schuberth,NA,0.82499," ""UT Rio Grande Valley""",23,52,3,14,12,13,8,12,20,8,8,0,14,13,61,140.7,75.9,23.4,52,13.8,CUSA,Doug Wojcik," ""Tulsa""",38,58,12,21,2,8,13,21,34,21,6,7,15,11,90,123,97.3,93.7,NA,0.210948
nc,A,2008,59.5,273490213,2007-12-15,200,59.525," ""Penn St."""," ""Denver""",SB,68,93.1,65.5,33.8,23.5,12.1,45,2.6,Joe Scott,NA,0.696756," ""Denver""",12,40,3,19,12,18,4,21,25,5,7,4,14,19,39,100.8,48,20.2,32.3,40.8,B10,Ed DeChellis," ""Penn St.""",20,49,7,18,13,20,10,29,39,10,9,2,12,20,60,95.7,72,96.3,NA,0.235086
nc,A,2008,70.4,273490221,2007-12-15,200,70.45," ""Pittsburgh"""," ""Oklahoma St.""",B12,104.9,102.8,96.5,46.8,24.1,38.5,24.2,55.7,Sean Sutton,NA,0.926665," ""Oklahoma St.""",26,62,6,21,10,15,15,20,35,8,8,4,17,20,68,120.7,62.2,18.5,23.1,59.2,BE,Jamie Dixon," ""Pittsburgh""",27,49,7,14,24,29,6,24,30,17,10,6,13,14,85,125,93.1,96.7,NA,0.745964
nc,A,2008,65.3,273490235,2007-12-15,200,65.3375," ""Memphis"""," ""Middle Tennessee""",CUSA,97,62.9,99.5,49.1,21.4,34.4,39.6,99.3,John Calipari,NA,0.556263," ""Memphis""",24,53,4,19,13,21,11,27,38,12,12,8,14,17,65,62.8,31.2,30.6,25,25,SB,Kermit Davis," ""Middle Tennessee""",13,48,4,15,11,12,9,21,30,11,6,0,20,20,41,75.1,85.9,17.5,NA,0.961029
conf,A,2008,75.7,273490236,2007-12-15,200,75.73750000000001," ""Chattanooga"""," ""College of Charleston""",SC,96.4,113.4,92.4,39.5,11.9,33.9,11.1,13.5,Bobby Cremins,NA,0.566988," ""College of Charleston""",27,81,10,39,6,9,19,17,36,16,8,5,9,24,70,113.6,53.3,25.1,52.8,52.5,SC,John Shulman," ""Chattanooga""",30,61,5,21,21,32,19,37,56,15,5,4,19,15,86,107.8,92.6,85.2,NA,0.405659
nc,A,2008,83.2,273490251,2007-12-15,200,83.225," ""Texas"""," ""Texas St.""",Slnd,107.8,94.9,97.3,47.2,16.8,27.1,27.8,81.1,Doug Davalos,NA,0.96147," ""Texas St.""",30,72,8,23,13,20,13,28,41,18,3,1,14,31,81,115.3,50.8,15.6,31.7,65.6,B12,Rick Barnes," ""Texas""",29,64,7,21,31,42,13,35,48,14,5,5,13,17,96,105.4,101.7,60.3,NA,0.207348
nc,A,2008,87.8,273490252,2007-12-15,200,87.8125," ""BYU"""," ""Pepperdine""",WCC,88.5,91.5,76.3,35,27.3,32.7,32.9,40.6,Eric Bridgeland,NA,0.900342," ""Pepperdine""",22,70,5,14,18,23,16,21,37,8,14,1,24,17,67,97.9,62.3,33,38.2,18.5,MWC,Dave Rose," ""BYU""",37,65,7,23,5,12,13,33,46,24,9,9,29,16,86,92.5,82.2,79.6,NA,0.228321
nc,A,2008,59.3,273490253,2007-12-15,250,74.1875," ""Utah Valley"""," ""Southern Utah""",ind,118.4,118.3,122.7,60.9,12.1,21.2,26.6,50.2,Dick Hunsaker,NA,0.416179," ""Utah Valley""",34,64,10,20,13,17,7,26,33,15,9,4,9,25,91,118.6,60.3,17.5,27.8,48.3,Sum,Roger Reid," ""Southern Utah""",29,58,12,22,18,28,10,26,36,17,1,1,13,16,88,109.4,123.4,20,NA,0.261666
nc,A,2008,59.7,273490254,2007-12-15,200,59.7," ""Utah"""," ""Missouri St.""",MVC,95.6,100.4,90.5,49,26.8,36.7,11.5,36.3,Barry Hinson,NA,0.819681," ""Missouri St.""",23,52,5,15,3,6,11,16,27,14,7,2,16,20,54,110.6,54.4,23.5,33.3,40,MWC,Jim Boylen," ""Utah""",22,45,5,13,17,18,8,19,27,15,7,6,14,13,66,112.3,87.7,94.5,NA,0.682517
nc,A,2008,66.4,273490264,2007-12-15,200,66.42500000000001," ""Washington"""," ""Portland""",WCC,101.6,92.5,94.8,48.1,25.6,40,36.5,74.6,Eric Reveno,NA,0.847081," ""Portland""",21,52,8,22,13,19,12,21,33,13,6,2,17,23,63,100.9,53.1,22.6,32.3,55.1,P10,Lorenzo Romar," ""Washington""",24,49,4,13,15,27,10,18,28,9,6,3,15,24,67,94.8,102.2,29.7,NA,0.182446
nc,A,2008,74.1,273490269,2007-12-15,200,74.0625," ""Marquette"""," ""Sacramento St.""",BSky,80.1,95.2,68.9,40.6,31.1,32.4,32.1,12.1,Jerome Jenkins,NA,0.948612," ""Sacramento St.""",21,53,1,8,8,17,11,22,33,12,8,2,23,29,51,110.7,56.5,20.3,35.3,70.4,BE,Tom Crean," ""Marquette""",28,54,5,17,21,38,12,23,35,18,11,5,15,15,82,97.4,81.5,88.6,NA,0.054945
nc,A,2008,61.7,273490275,2007-12-15,200,61.7125," ""Wisconsin"""," ""Green Bay""",Horz,103.3,99.5,84.3,39.6,32.4,44.1,35.4,60.5,Tod Kowalczyk,NA,0.970685," ""Green Bay""",16,48,6,19,14,17,15,16,31,7,8,1,20,26,52,113.4,53,25.9,50,52,B10,Bo Ryan," ""Wisconsin""",25,50,3,13,17,26,16,19,35,11,7,0,16,16,70,108.5,83.9,95.1,NA,0.471239
nc,A,2008,67.8,273490277,2007-12-15,200,67.85," ""West Virginia"""," ""UMBC""",AE,103.4,109.9,91.4,41,23.6,27.3,48,33.2,Randy Monroe,NA,0.936003," ""UMBC""",19,50,3,18,21,24,9,15,24,11,4,1,16,21,62,126.8,55,13.3,50,46.7,BE,Bob Huggins," ""West Virginia""",30,60,6,18,20,28,15,24,39,15,8,5,9,17,86,116.1,87,96.5,NA,0.486453
nc,A,2008,59.1,273490279,2007-12-15,225,66.5," ""Pacific"""," ""Montana""",BSky,106.4,108.3,106.8,60.4,24.1,25.9,17,45,Wayne Tinkle,NA,0.622983," ""Montana""",28,53,8,20,7,9,7,23,30,19,3,6,16,22,71,114.3,51,15,30.3,59.6,BW,Bob Thomason," ""Pacific""",24,52,5,14,23,31,10,20,30,16,10,1,10,15,76,104.8,105.1,49,NA,0.321957
nc,A,2008,75.1,273490300,2007-12-15,200,75.0625," ""UC Irvine"""," ""San Francisco""",WCC,79.9,92.9,78.6,53.1,28,20,36.7,14.9,Eddie Sutton,NA,0.579312," ""San Francisco""",24,49,4,12,7,18,6,27,33,8,7,1,21,28,59,95.9,45.4,22.6,28.9,68.5,BW,Pat Douglass," ""UC Irvine""",23,54,3,22,23,37,11,24,35,7,12,2,17,15,72,89.2,83.7,67.6,NA,0.210108
nc,A,2008,55.4,273490301,2007-12-15,200,55.412499999999994," ""Stephen F. Austin"""," ""San Diego""",Slnd,109.6,90.8,101.1,52.3,18,26.9,31.8,89.6,Danny Kaspar,NA,0.728294," ""Stephen F. Austin""",20,44,6,13,10,14,7,13,20,11,4,4,10,13,56,90.2,52.6,32.5,27.8,34.2,WCC,Bill Grier," ""San Diego""",20,38,0,4,10,13,5,19,24,10,4,3,18,14,50,91.7,98.6,30.3,NA,0.584458
nc,A,2008,75.3,273490305,2007-12-15,200,75.35," ""Illinois Chicago"""," ""DePaul""",Horz,111.1,96,112.8,56.5,17.3,31.4,33.9,84.3,Jimmy Collins,NA,0.74182," ""Illinois Chicago""",30,62,10,25,15,21,11,29,40,17,2,5,13,21,85,106.2,42.3,13.3,39.6,43.7,BE,Jerry Wainwright," ""DePaul""",27,71,6,19,20,31,19,24,43,16,9,2,10,16,80,109.3,112.2,42.3,NA,0.579052
nc,A,2008,68.9,273490311,2007-12-15,200,68.92500000000001," ""Mount St. Mary's"""," ""Maine""",NEC,91.2,96.2,95.8,41.3,18.9,26.5,51.9,35,Milan Brown,NA,0.144468," ""Mount St. Mary's""",20,52,3,11,23,27,9,24,33,9,11,2,13,17,66,85.6,41.5,29,35.1,35.8,AE,Ted Woodward," ""Maine""",20,53,4,10,15,19,13,25,38,15,5,3,20,20,59,86.1,99,16.7,NA,0.389263
nc,A,2008,73.4,273490328,2007-12-15,200,73.36250000000001," ""Utah St."""," ""Prairie View A&M""",SWAC,68.4,92,69.5,41,31.4,22.2,34,3.2,Byron Rimm,NA,0.700812," ""Prairie View A&M""",18,50,5,14,10,17,8,25,33,7,10,8,23,12,51,105,44.4,17.7,41.9,19.4,WAC,Stew Morrill," ""Utah St.""",29,72,6,20,13,14,18,28,46,22,14,4,13,16,77,92.7,82.2,79.9,NA,0.0535289
nc,A,2008,71.5,273490399,2007-12-15,200,71.5," ""Albany"""," ""St. Francis NY""",NEC,74.6,90,74.1,43.6,26.6,21.1,20,10.4,Brian Nash,NA,0.529007," ""St. Francis NY""",21,55,6,19,5,11,8,24,32,9,11,4,19,23,53,92.3,46,26.6,31.4,58,AE,Will Brown," ""Albany""",21,50,4,18,20,29,11,30,41,10,11,3,19,20,66,86.9,84.8,57,NA,0.120725
conf,A,2008,71.1,273492031,2007-12-15,200,71.1," ""Little Rock"""," ""FIU""",SB,100.8,111.6,94.2,56.1,33.8,28,68.3,23.6,Sergio Rouco,NA,0.498265," ""FIU""",21,41,4,14,21,28,7,29,36,18,3,0,24,34,67,105.5,47.9,16.9,23.7,93.6,SB,Steve Shields," ""Little Rock""",19,47,7,21,30,44,9,18,27,15,11,3,12,21,75,105,106.6,45.6,NA,0.207047
nc,A,2008,60.8,273492046,2007-12-15,200,60.8375," ""Akron"""," ""Austin Peay""",MAC,104.6,89.2,105.2,50.9,16.4,33.3,27.8,86.1,Keith Dambrot,NA,0.562697," ""Akron""",23,54,9,24,9,15,11,25,36,11,7,3,10,17,64,90.4,46.8,19.7,19.4,38.3,OVC,Dave Loos," ""Austin Peay""",21,47,2,10,11,18,6,22,28,11,6,1,12,17,55,92.5,98.9,31.7,NA,0.689644
nc,A,2008,70,273492086,2007-12-15,200,70.025," ""Butler"""," ""Florida St.""",ACC,106.2,98.1,97.1,50.9,27.1,36.4,20.7,71.3,Leonard Hamilton,NA,0.921363," ""Florida St.""",27,58,5,17,9,12,12,23,35,13,11,2,19,23,68,112.8,64.1,21.4,14.8,56.5,Horz,Brad Stevens," ""Butler""",24,46,11,26,20,26,4,21,25,10,10,3,15,15,79,119.3,93.9,94,NA,0.769721
nc,A,2008,70.9,273492097,2007-12-15,200,70.925," ""Campbell"""," ""Liberty""",BSth,94,108.9,98.7,56.5,25.4,18.5,50,15.6,Ritchie McKay,NA,0.221364," ""Liberty""",22,46,8,21,18,23,5,19,24,12,8,3,18,17,70,102.9,48.2,26.8,42.4,41.1,ASun,Robbie Laing," ""Campbell""",25,56,4,19,19,23,14,22,36,17,11,2,19,22,73,95.9,100.9,35.7,NA,0.264597
nc,A,2008,65.3,273492099,2007-12-15,200,65.2875," ""Canisius"""," ""Coastal Carolina""",BSth,92.3,143,95,43.8,15.3,28.6,41.1,0.7,Cliff Ellis,NA,0.196003," ""Coastal Carolina""",21,56,7,23,13,23,12,19,31,12,4,2,10,12,62,134.8,67.5,16.8,32.1,24.6,MAAC,Tom Parrotta," ""Canisius""",31,57,15,27,11,14,9,30,39,21,6,2,11,19,88,121.1,102.5,87.2,NA,0.154113
nc,A,2008,78.7,273492127,2007-12-15,200,78.6875," ""Charleston Southern"""," ""Gardner Webb""",ASun,79.1,103.7,87.7,49.2,24.1,21.4,27.9,4.3,Rick Scruggs,NA,0.171236," ""Gardner Webb""",26,61,8,26,9,17,9,29,38,16,6,3,19,20,69,101.7,47.7,19.1,32.6,43.8,BSth,Barclay Radebaugh," ""Charleston Southern""",25,64,11,28,19,28,14,33,47,15,9,5,15,16,80,97.7,90.8,69.9,NA,0.334946
nc,A,2008,56.2,273492168,2007-12-15,200,56.25," ""Dayton"""," ""Coppin St.""",MEAC,66.5,104.9,60.4,36.7,24.9,15.6,6.7,0.5,Fang Mitchell,NA,0.829009," ""Coppin St.""",14,45,5,18,1,3,5,17,22,6,1,3,14,14,34,117.3,58.5,19.6,34.6,36.2,A10,Brian Gregory," ""Dayton""",24,47,7,17,11,17,9,27,36,19,6,8,11,12,66,109,71.2,99.3,NA,0.128839
nc,A,2008,61.4,273492182,2007-12-15,200,61.4375," ""Temple"""," ""Drexel""",A10,109,94.7,104.2,53.9,16.3,16.7,23.5,83.4,Fran Dunphy,NA,0.324946," ""Temple""",24,51,7,16,9,12,5,24,29,14,11,4,10,17,64,83,37.5,22.8,38.5,23.2,CAA,Bruiser Flint," ""Drexel""",20,56,2,10,9,13,15,25,40,15,6,1,14,15,51,85,95.4,20.9,NA,0.734929
conf,A,2008,60,273492210,2007-12-15,200,59.975," ""Elon"""," ""Wofford""",SC,99.9,114.2,95,47,18.3,25.7,38,17.8,Mike Young,NA,0.496326," ""Wofford""",20,50,7,20,10,19,9,16,25,7,8,2,11,21,57,110,52.2,25,42.9,51.1,SC,Ernie Nestor," ""Elon""",21,45,5,10,19,23,12,26,38,10,6,2,15,16,66,100.7,95.5,64.7,NA,0.286873
nc,A,2008,63.5,273492247,2007-12-15,225,71.38749999999999," ""Georgia St."""," ""UTSA""",Slnd,97.7,109.8,99.5,58.5,29.4,31,30.2,20.8,Brooks Thompson,NA,0.347559," ""UTSA""",28,53,6,16,9,16,9,19,28,13,5,0,21,18,71,106.5,59.1,22.4,26.9,23.6,CAA,Rod Barnes," ""Georgia St.""",29,55,7,16,11,13,7,20,27,12,10,4,16,17,76,101,110.6,26,NA,0.147699
nc,A,2008,71.9,273492261,2007-12-15,200,71.88749999999999," ""Hampton"""," ""St. Bonaventure""",A10,70.9,82.9,66.8,32.6,20.9,30,16.7,14.3,Mark Schmidt,NA,0.40574," ""St. Bonaventure""",19,66,5,25,5,11,15,24,39,7,8,1,15,17,48,76.5,42.9,30.6,36.8,32.1,MEAC,Kevin Nickelberry," ""Hampton""",22,56,4,20,7,18,14,35,49,15,7,3,22,11,55,70.2,66.7,64.3,NA,0.305537
nc,A,2008,69.6,273492275,2007-12-15,200,69.625," ""Hofstra"""," ""Charlotte""",A10,99.5,104.3,97.7,47.5,18.7,21.1,21.7,36.8,Bobby Lutz,NA,0.440106," ""Charlotte""",22,60,13,35,11,13,8,13,21,19,10,4,13,19,68,100.5,58.3,33,45.8,35.4,CAA,Tom Pecora," ""Hofstra""",24,48,8,16,14,17,11,30,41,14,5,6,23,19,70,107,98.2,72.9,NA,0.666066
nc,A,2008,71.4,273492305,2007-12-15,200,71.4125," ""Kansas"""," ""Ohio""",MAC,89.1,99.4,71.4,35,23.8,25.6,20,21.9,Tim O'Shea,NA,0.987256," ""Ohio""",17,60,8,28,9,12,11,16,27,9,10,0,17,13,51,123.2,63.7,22.4,46.7,24.2,B12,Bill Self," ""Kansas""",34,62,11,25,9,15,14,32,46,24,12,7,16,10,88,121,71.5,99.8,NA,0.60807
nc,A,2008,63.1,273492350,2007-12-15,225,70.95," ""Loyola Chicago"""," ""Northern Illinois""",MAC,102.8,108.8,101.5,50.8,24,40,24.6,34.2,Ricardo Patton,NA,0.476152," ""Northern Illinois""",28,61,6,15,10,15,14,24,38,13,6,9,17,22,72,107.1,42.7,19.7,44.2,46.8,Horz,Jim Whitesell," ""Loyola Chicago""",23,62,7,21,23,29,19,21,40,16,7,7,14,16,76,102.6,110.6,29.6,NA,0.193993
nc,A,2008,66.3,273492405,2007-12-15,200,66.26249999999999," ""Rider"""," ""Monmouth""",MAAC,110,92.8,114.7,61.2,22.6,33.3,46.9,87.6,Tommy Dempsey,NA,0.199344," ""Rider""",26,49,8,15,16,23,9,30,39,21,6,7,15,14,76,83,42,21.1,26.8,28.6,NEC,Dave Calloway," ""Monmouth""",19,56,9,22,8,16,11,18,29,14,5,3,14,22,55,82.6,109.6,3.7,NA,0.520283
conf,A,2008,65.3,273492430,2007-12-15,200,65.3125," ""UNC Greensboro"""," ""Furman""",SC,99.8,107.1,96.5,48.4,18.4,28.9,8.1,30.9,Jeff Jackson,NA,0.730743," ""Furman""",26,62,8,25,3,5,11,18,29,11,7,2,12,23,63,114.8,51,18.4,40,58.8,SC,Mike Dement," ""UNC Greensboro""",24,51,4,17,23,30,12,27,39,12,4,8,12,14,75,107.4,108.1,48.1,NA,0.132524
nc,A,2008,73.6,273492443,2007-12-15,200,73.5875," ""New Orleans"""," ""Savannah St.""",ind,75.3,93.1,76.1,50,39.4,25.9,47.6,8.1,Horace Broadnax,NA,0.504904," ""Savannah St.""",19,42,4,9,14,20,7,17,24,8,9,3,29,32,56,96.5,44.4,31.3,52.8,61.1,SB,Joe Pasternack," ""New Orleans""",23,54,2,10,23,33,19,20,39,9,13,1,23,20,71,97.3,92.8,63.2,NA,0.128749
nc,A,2008,68.3,273492447,2007-12-15,200,68.3375," ""Nicholls St."""," ""Lipscomb""",ASun,91,113.5,87.8,45.3,24.9,29.4,30.2,7.3,Scott Sanderson,NA,0.342704," ""Lipscomb""",22,53,4,19,12,16,10,17,27,13,6,2,17,18,60,105.4,61.2,32.2,37,34.7,Slnd,J.P. Piper," ""Nicholls St.""",26,49,8,17,12,17,10,24,34,13,6,2,22,22,72,102.8,92.8,76.5,NA,0.330156
nc,A,2008,68.1,273492449,2007-12-15,200,68.05000000000001," ""North Dakota St."""," ""Colorado St.""",MWC,104,115.3,101.4,54.7,20.6,23.1,26.4,23.3,Tim Miles,NA,0.672405," ""Colorado St.""",28,53,2,9,11,14,6,20,26,11,6,3,14,18,69,122,51.6,17.6,44.4,35.5,Sum,Saul Phillips," ""North Dakota St.""",29,62,6,12,19,22,16,20,36,13,4,2,12,13,83,111.5,105.5,65.5,NA,0.219641
nc,N,2008,66.4,273492509,2007-12-15,200,66.375," ""Purdue"""," ""Louisville""",BE,100.3,92.5,88.9,38.1,19.6,34,39,71.8,Rick Pitino,NA,0.904704," ""Louisville""",19,59,7,30,14,23,16,20,36,9,11,3,13,23,59,100.9,54.3,24.1,31,58.7,B10,Matt Painter," ""Purdue""",22,46,6,15,17,27,9,31,40,16,7,5,16,19,67,117.6,81,98.6,NA,0.951439
nc,A,2008,67.4,273492571,2007-12-15,200,67.45," ""South Dakota St."""," ""Idaho""",WAC,84.8,106.3,87.5,51,26.7,26.5,29.4,7,George Pfeifer,NA,0.304732," ""Idaho""",24,51,4,15,7,15,9,14,23,13,9,2,18,28,59,103.8,55.8,31.1,41.7,67.4,Sum,Scott Nagy," ""South Dakota St.""",21,43,6,13,22,29,10,25,35,11,4,2,21,21,70,95.8,95.9,49.8,NA,0.144689
nc,A,2008,71.8,273492572,2007-12-15,200,71.85," ""Southern Miss"""," ""Alabama St.""",SWAC,98.8,106.1,94.6,45.8,16.7,27.3,43.3,30.7,Lewis Jackson,NA,0.754214," ""Alabama St.""",24,60,7,19,13,26,12,23,35,10,7,4,12,23,68,114.1,53.2,18.1,42.5,41.3,CUSA,Larry Eustachy," ""Southern Miss""",31,63,5,10,15,26,17,32,49,10,2,4,13,24,82,106.3,98.3,71.2,NA,0.262765
nc,A,2008,69.2,273492599,2007-12-15,200,69.225," ""Niagara"""," ""St. John's""",MAAC,121.5,109.9,111.2,40.2,10.1,34.9,82.1,76,Joe Mihalich,NA,0.646249," ""Niagara""",20,56,5,19,32,46,15,22,37,10,13,3,7,18,77,105.5,60.4,26,31.2,30.2,BE,Norman Roberts," ""St. John's""",26,53,12,22,9,16,10,28,38,14,3,3,18,28,73,102.5,108.8,33.6,NA,0.467928
nc,N,2008,75.7,273492633,2007-12-15,200,75.7," ""Tennessee"""," ""Western Kentucky""",SEC,122.9,100.6,116.2,49.2,14.5,38.6,67.7,90.9,Bruce Pearl,NA,0.828326," ""Tennessee""",26,62,9,23,27,42,17,26,43,21,11,5,11,22,88,108.3,49.3,18.5,39.5,32.4,SB,Darrin Horn," ""Western Kentucky""",31,68,5,16,15,22,17,27,44,14,4,1,14,28,82,120.4,102.6,86.3,NA,0.929015
nc,A,2008,65.2,273492640,2007-12-15,200,65.19999999999999," ""Sam Houston St."""," ""Texas Southern""",Slnd,77.5,90.9,82.8,41.2,27.6,43.9,22.8,13.6,Bob Marlin,NA,0.0802846," ""Sam Houston St.""",21,57,5,25,7,13,18,31,49,16,9,1,18,13,54,78.2,42.2,24.5,13.9,21.6,SWAC,Robert Moreland," ""Texas Southern""",19,51,5,22,8,11,5,23,28,7,9,0,16,14,51,84.3,89,34.8,NA,0.491327
nc,A,2008,73.2,273492653,2007-12-15,200,73.1625," ""Troy"""," ""Texas A&M Corpus Chris""",Slnd,87.5,105.2,92.9,43.9,26,46.5,25.8,10.7,Perry Clark,NA,0.361232," ""Texas A&M Corpus Chris""",27,66,4,21,10,17,20,32,52,11,2,5,19,24,68,108,46,9.6,23.8,48.4,SB,Don Maestri," ""Troy""",24,62,9,28,22,30,10,23,33,16,11,4,7,15,79,102.4,101.4,52.8,NA,0.191867
