type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
nc,A,2013,88,323140326,2012-11-09,200,88.0125," ""Texas St."""," ""Fordham""",A10,81.7,98.4,86.4,47,26.1,25.6,36.4,10.5,Tom Pecora,-6.8181,0.347214," ""Fordham""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.7,47.7,20.5,27.9,54.7,WAC,Doug Davalos," ""Texas St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,88.9,59.8,6.8181,0.246642
nc,A,2013,61.7,323140333,2012-11-09,200,61.675," ""Alabama"""," ""South Dakota St.""",Sum,126,107.5,108.6,58,21.1,29.6,24,86.2,Scott Nagy,2.47406,0.866186," ""South Dakota St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.5,53.8,19.5,29.6,26.9,SEC,Anthony Grant," ""Alabama""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.5,103.1,59.1,-2.47406,0.581529
nc,A,2013,59.4,323140344,2012-11-09,200,59.4375," ""Troy"""," ""Mississippi St.""",SEC,81.8,99,89.2,48.8,26.9,28.6,41.9,10,Rick Ray,-5.72208,0.305364," ""Mississippi St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.2,44.8,20.2,35.9,12.1,SB,Don Maestri," ""Troy""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.3,97.9,51.2,5.72208,0.209879
nc,A,2013,70.5,323140356,2012-11-09,200,70.4875," ""Illinois"""," ""Colgate""",Pat,85.4,96.5,78,46.1,24.1,12.5,21.6,19.7,Matt Langel,-12.8764,0.906137," ""Colgate""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.4,48,17,40.4,13.5,B10,John Groce," ""Illinois""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.4,82.7,91.3,12.8764,0.210062
nc,A,2013,62.1,323140399,2012-11-09,200,62.125," ""Albany"""," ""Duquesne""",A10,108.7,109.9,106.2,44,20.9,48.8,39.7,46.8,Jim Ferry,-3.34057,0.648568," ""Duquesne""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.1,51.6,19.3,42.4,11.5,AE,Will Brown," ""Albany""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.4,108.4,44.6,3.34057,0.277022
nc,A,2013,76.3,323142031,2012-11-09,200,76.325," ""Arkansas Little Rock"""," ""Tennessee Martin""",OVC,91.9,114.2,89.1,46.1,21,12.5,47.1,7.6,Jason James,-6.251,0.365264," ""Tennessee Martin""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.1,50.8,18.3,28.2,49.2,SB,Steve Shields," ""Arkansas Little Rock""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.9,101.2,32.3,6.251,0.0639278
nc,A,2013,67.4,323142046,2012-11-09,200,67.3875," ""Austin Peay"""," ""Samford""",SC,86.3,116,95,40,10.4,31.1,17.1,3.2,Bennie Seltzer,-9.36281,0.236163," ""Samford""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.3,62.5,19.3,25,32.7,OVC,Dave Loos," ""Austin Peay""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.1,99,64.1,9.36281,0.162371
nc,A,2013,74,323142057,2012-11-09,200,73.975," ""Belmont"""," ""Lipscomb""",OVC,110.1,87.9,120.3,59.5,20.3,30,39.7,93,Rick Byrd,10.9541,0.273318," ""Belmont""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.1,46.3,33.8,37.5,35.2,ASun,Scott Sanderson," ""Lipscomb""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.9,108.9,7.9,-10.9541,0.751204
nc,A,2013,60.1,323142244,2012-11-09,200,60.075," ""George Mason"""," ""Virginia""",ACC,103.3,100.2,98.2,48.1,20,32.4,28.8,58.7,Tony Bennett,-0.597982,0.688566," ""Virginia""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.9,62.5,16.6,12.5,43.2,CAA,Paul Hewitt," ""George Mason""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.7,94.6,89.2,0.597982,0.841431
nc,A,2013,80.7,323142250,2012-11-09,200,80.7375," ""Gonzaga"""," ""Southern Utah""",BSky,95.3,103.3,80.5,52.7,34.7,27.6,20,28.3,Nick Robinson,-16.4898,0.97059," ""Southern Utah""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.6,58.9,11.1,37.5,41.1,WCC,Mark Few," ""Gonzaga""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.4,94.5,92.4,16.4898,0.126892
nc,A,2013,77.2,323142272,2012-11-09,200,77.1875," ""High Point"""," ""UNC Greensboro""",SC,91.5,108,94.6,50,22,28.9,38.3,13,Wes Miller,-7.75381,0.421002," ""UNC Greensboro""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.9,47.8,16.8,32.6,32.4,BSth,Scott Cherry," ""High Point""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.3,98.6,52.1,7.75381,0.182702
nc,N,2013,73.9,323142277,2012-11-09,200,73.875," ""Houston Baptist"""," ""Arkansas Pine Bluff""",GWC,96.5,102.2,97.5,42.3,21.7,41.9,38.5,34.2,Ron Cottrell,1.24407,0.243586," ""Houston Baptist""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,45.9,19,34.1,41,SWAC,George Ivory," ""Arkansas Pine Bluff""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.1,113.6,7.4,-1.24407,0.113671
nc,A,2013,75.3,323142294,2012-11-09,200,75.3375," ""Iowa"""," ""UT Rio Grande Valley""",GWC,83.8,102.6,73,38.6,25.2,31.1,12.1,8.8,Ryan Marks,-16.8007,0.922369," ""UT Rio Grande Valley""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.2,50,17.3,40,36.2,B10,Fran McCaffery," ""Iowa""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.3,83.8,93.3,16.8007,0.101331
nc,A,2013,72.9,323142305,2012-11-09,200,72.9," ""Kansas"""," ""Southeast Missouri St.""",OVC,90,89.7,75.4,32.3,16.5,25.5,32.3,50.9,Dickey Nutt,-10.6762,0.964291," ""Southeast Missouri St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.5,40.3,17.8,35.9,45.2,B12,Bill Self," ""Kansas""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.9,75.2,92.8,10.6762,0.331089
nc,A,2013,76.2,323142306,2012-11-09,200,76.1875," ""Kansas St."""," ""North Dakota""",BSky,81,91.7,68.3,31.7,24.9,30.2,27,19.4,Brian Jones,-8.61989,0.917475," ""North Dakota""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.6,49.2,18.4,45,42.4,B12,Bruce Weber," ""Kansas St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.6,80.7,92.7,8.61989,0.214806
nc,A,2013,60.1,323142309,2012-11-09,225,67.6625," ""Kent St."""," ""Drexel""",CAA,93.5,88.9,91.6,42.5,23.6,38.1,26.7,64.1,Bruiser Flint,1.04532,0.694348," ""Drexel""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.5,40.4,17.7,36.4,54.4,MAC,Rob Senderoff," ""Kent St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.7,95.4,48,-1.04532,0.420521
nc,A,2013,74.2,323142341,2012-11-09,200,74.2375," ""Morehead St."""," ""LIU Brooklyn""",OVC,95.3,91.3,103.7,53,25.6,43.2,11.9,62.3,Sean Woods,2.17821,0.499306," ""Morehead St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.7,44.1,21.6,39,55.9,NEC,Jack Perri," ""LIU Brooklyn""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.7,108.8,16.8,-2.17821,0.250594
nc,A,2013,62.9,323142350,2012-11-09,200,62.9375," ""Loyola Chicago"""," ""Toledo""",MAC,79.1,97,79.4,38.6,17.5,25,17.5,8.7,Tod Kowalczyk,-7.96641,0.559679," ""Toledo""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.5,44.4,23.8,39.4,27.8,Horz,Porter Moser," ""Loyola Chicago""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.1,79.2,89.1,7.96641,0.380331
nc,A,2013,62.1,323142352,2012-11-09,200,62.125," ""Loyola MD"""," ""Binghamton""",AE,76.7,109.2,72.4,37.8,25.8,17.2,35.6,1.7,Tommy Dempsey,-13.7082,0.682126," ""Binghamton""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.3,56.5,17.7,40.7,25.9,MAAC,Jimmy Patsos," ""Loyola MD""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.8,88.7,86,13.7082,0.0466044
nc,A,2013,68.7,323142368,2012-11-09,200,68.67500000000001," ""Stony Brook"""," ""Marist""",AE,87.8,83.2,87.4,41.1,23.3,28.2,33.9,65,Steve Pikiell,4.39362,0.395759," ""Stony Brook""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,41.4,20.4,32.6,10.9,MAAC,Chuck Martin," ""Marist""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.6,87.1,48.2,-4.39362,0.725661
nc,A,2013,72,323142390,2012-11-09,200,72.025," ""Miami FL"""," ""Stetson""",ASun,125.2,105.1,109.7,54.8,15.3,22.9,22.2,88.2,Casey Alexander,-2.09045,0.941216," ""Stetson""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.8,58.2,15.3,35.3,39.3,ACC,Jim Larranaga," ""Miami FL""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.9,114.5,45.9,2.09045,0.283739
nc,A,2013,72.8,323142393,2012-11-09,200,72.80000000000001," ""Middle Tennessee"""," ""Alabama St.""",SWAC,93.9,115.4,72.8,42.6,30.2,22.2,57.4,8.6,Lewis Jackson,-9.10655,0.878415," ""Alabama St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.2,56.6,9.6,41.5,42.6,SB,Kermit Davis," ""Middle Tennessee""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.2,93.8,86.4,9.10655,0.0762753
nc,A,2013,81.7,323142405,2012-11-09,200,81.7125," ""Monmouth"""," ""Hofstra""",CAA,77.4,118.8,75.9,32.3,28.1,40.8,46.2,0.7,Mo Cassara,-12.7926,0.23027," ""Hofstra""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.4,54.9,17.1,30.6,18.1,NEC,King Rice," ""Monmouth""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.8,91,87.5,12.7926,0.144453
nc,N,2013,72.8,323142415,2012-11-09,200,72.775," ""Morgan St."""," ""UTSA""",MEAC,92.3,82.4,97.6,49.1,33,55.6,60.4,78.8,Todd Bozeman,9.12833,0.249281," ""Morgan St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.1,42.7,22,23.8,47.3,WAC,Brooks Thompson," ""UTSA""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.4,101.8,5.4,-9.12833,0.390267
nc,A,2013,72.6,323142427,2012-11-09,200,72.5625," ""UNC Asheville"""," ""Western Carolina""",SC,84.6,96.1,84.1,37.1,22,39.2,34.8,18.8,Larry Hunter,-2.76533,0.438729," ""Western Carolina""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.8,46.2,28.9,44.4,61.5,BSth,Eddie Biedenbach," ""UNC Asheville""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.5,88.2,50.9,2.76533,0.234719
nc,A,2013,67.6,323142429,2012-11-09,200,67.6125," ""Charlotte"""," ""Charleston Southern""",BSth,92.7,98.4,85.8,35.4,25.1,46.9,27.7,33.3,Barclay Radebaugh,-3.87753,0.682645," ""Charleston Southern""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.6,41.5,16.3,41.9,55.9,A10,Alan Major," ""Charlotte""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.3,88.5,74.9,3.87753,0.409119
nc,A,2013,76.5,323142437,2012-11-09,200,76.4875," ""Nebraska Omaha"""," ""Northern Illinois""",MAC,74.7,99.6,83.7,47,31.4,36.4,60,3.5,Mark Montgomery,-4.74256,0.160093," ""Northern Illinois""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.7,52.9,23.5,23.3,60.8,Sum,Derrin Hansen," ""Nebraska Omaha""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,104.3,30.3,4.74256,0.0767363
nc,A,2013,76.2,323142443,2012-11-09,200,76.23750000000001," ""New Orleans"""," ""San Jose St.""",WAC,84.1,104.6,89.2,54.5,26.2,31.2,30.4,7.5,George Nessman,5.78047,0.0663338," ""San Jose St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.4,50.9,23.6,17.2,44.4,ind,Mark Slessinger," ""New Orleans""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.4,106.9,10.2,-5.78047,0.114276
nc,A,2013,75.6,323142463,2012-11-09,200,75.5875," ""Cal St. Northridge"""," ""Pepperdine""",WCC,97.7,101.5,99.2,51.8,30.4,44.7,45.6,39.4,Marty Wilson,4.81258,0.413136," ""Pepperdine""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.2,48.3,21.2,31.4,46.6,BW,Bobby Braswell," ""Cal St. Northridge""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.9,107.5,32.4,-4.81258,0.306888
nc,A,2013,67.5,323142509,2012-11-09,200,67.5," ""Bucknell"""," ""Purdue""",Pat,109.5,92.4,103.7,43.9,11.9,28.1,43.9,87.6,Dave Paulsen,-1.53063,0.844571," ""Bucknell""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.3,47.5,13.3,27,24.6,B10,Matt Painter," ""Purdue""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.3,98.6,68.1,1.53063,0.735891
nc,A,2013,70.3,323142520,2012-11-09,200,70.35," ""Rider"""," ""Robert Morris""",NEC,84.6,112.2,76.8,29.4,24.2,31,62.7,3.8,Andrew Toole,-9.71709,0.560879," ""Robert Morris""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.3,58.5,22.7,29.6,37.7,MAAC,Kevin Baggett," ""Rider""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108,79,97.3,9.71709,0.528298
nc,N,2013,67.2,323142550,2012-11-09,200,67.2375," ""Seton Hall"""," ""UMKC""",Sum,63.6,101,53.5,34.4,29.7,17.9,31.2,0.5,Matt Brown,-12.4267,0.684523," ""UMKC""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.5,58.8,22.3,36.4,51,BE,Kevin Willard," ""Seton Hall""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.3,67.2,98.8,12.4267,0.152089
nc,A,2013,65.9,323142561,2012-11-09,200,65.9," ""Vermont"""," ""Siena""",AE,76.5,87.2,81.9,35.6,22.8,34.2,46.2,18.2,John Becker,-5.65424,0.259257," ""Vermont""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.4,42.9,25.8,29.7,49,MAAC,Mitch Buonaguro," ""Siena""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.7,79.7,60.5,5.65424,0.494147
nc,A,2013,56.7,323142628,2012-11-09,200,56.675," ""TCU"""," ""Cal Poly""",BW,85.7,97.1,81.2,38.9,21.2,33.3,11.1,19.2,Joe Callero,-0.789116,0.367621," ""Cal Poly""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.5,46.5,19.4,24.1,46.5,B12,Trent Johnson," ""TCU""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,82.7,60.9,0.789116,0.387925
nc,A,2013,61.1,323142633,2012-11-09,200,61.0875," ""Tennessee"""," ""Kennesaw St.""",ASun,111.5,117.5,109.7,51,19.6,41.7,48.1,35.3,Lewis Preston,-10.8427,0.834866," ""Kennesaw St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124.4,68.6,21.3,33.3,65.1,SEC,Cuonzo Martin," ""Tennessee""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.7,119.3,41.2,10.8427,0.0702497
nc,A,2013,62.7,323142638,2012-11-09,200,62.675," ""UTEP"""," ""Oral Roberts""",Slnd,89.9,100.2,78.2,42.7,31.9,34.4,25,22.3,Scott Sutton,-2.56489,0.723319," ""Oral Roberts""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.1,47.7,11.2,38.5,21.9,CUSA,Tim Floyd," ""UTEP""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.2,83.1,89.6,2.56489,0.484587
nc,A,2013,76.7,323142641,2012-11-09,200,76.725," ""Texas Tech"""," ""Prairie View A&M""",SWAC,99,117.9,103,44.2,22.2,40,56.7,11.8,Byron Rimm,-9.56376,0.447962," ""Prairie View A&M""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116,56.8,22.2,41.9,47.5,B12,Chris Walker," ""Texas Tech""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.1,118.2,37.6,9.56376,0.0906138
nc,A,2013,71.3,323142670,2012-11-09,200,71.3125," ""VCU"""," ""Florida Gulf Coast""",ASun,87,99.1,79.9,50,35.1,27.6,47.7,18.2,Andy Enfield,-16.3651,0.940338," ""Florida Gulf Coast""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.2,49.3,19.6,51.2,19.2,A10,Shaka Smart," ""VCU""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.1,77.4,99.2,16.3651,0.623084
nc,A,2013,61.4,323142674,2012-11-09,200,61.425," ""Valparaiso"""," ""Georgia Southern""",SC,94.9,124.4,87.9,46.2,34.2,37,64.1,4.2,Charlton Young,-14.6383,0.806572," ""Georgia Southern""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.4,65.7,22.8,51.9,41.2,Horz,Bryce Drew," ""Valparaiso""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.2,98.2,94.7,14.6383,0.159157
nc,A,2013,67,323142729,2012-11-09,200,66.975," ""William & Mary"""," ""Hampton""",MEAC,73.3,94.5,76.1,33.3,17.9,29.5,26.7,5.1,Edward Joyner,-8.21977,0.516554," ""Hampton""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103,56.4,19.4,16.7,55.3,CAA,Tony Shaver," ""William & Mary""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.3,90.8,79.8,8.21977,0.166236
nc,A,2013,68.9,323142752,2012-11-09,200,68.94999999999999," ""Xavier"""," ""Fairleigh Dickinson""",NEC,118.9,159.1,108.8,50.9,10.2,14.7,40.4,3.4,Greg Vetrone,-23.9254,0.827375," ""Fairleigh Dickinson""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.7,81.1,13.1,66.7,34.4,A10,Chris Mack," ""Xavier""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.2,121.7,90.6,23.9254,0.0659133
nc,A,2013,78.3,323142934,2012-11-09,200,78.325," ""UT Arlington"""," ""Cal St. Bakersfield""",WAC,78.9,78.9,79.2,40.7,28.1,35.7,40.7,50,Scott Cross,2.23619,0.36603," ""UT Arlington""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.6,30.5,19.2,26.9,46.9,ind,Rod Barnes," ""Cal St. Bakersfield""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,84.1,29.6,-2.23619,0.42088
nc,A,2013,76.3,323150009,2012-11-10,200,76.2625," ""Arizona St."""," ""Central Arkansas""",Slnd,87.9,96.6,83.9,40,24.9,42.6,20,25.2,Corliss Williamson,-10.8805,0.830094," ""Central Arkansas""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.6,47.8,21,43.5,36.2,P12,Herb Sendek," ""Arizona St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.7,87.2,67,10.8805,0.123043
nc,A,2013,69.9,323150042,2012-11-10,200,69.9," ""Quinnipiac"""," ""Hartford""",NEC,95.9,95.9,93,46.4,21.5,26.3,41.1,50.1,Tom Moore,0.115336,0.41543," ""Quinnipiac""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.3,43.4,14.3,17.5,47.2,AE,John Gallagher," ""Hartford""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,92,28.7,-0.115336,0.362775
nc,N,2013,66,323150043,2012-11-10,225,74.25," ""Sacred Heart"""," ""Yale""",NEC,107.5,113.2,114.5,55.1,24.2,48.5,49.2,35.7,Dave Bike,-8.70639,0.441328," ""Sacred Heart""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.4,53.4,17.5,32.4,53.4,Ivy,James Jones," ""Yale""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.3,113.5,27.4,8.70639,0.209411
nc,A,2013,75.6,323150045,2012-11-10,200,75.57499999999999," ""Youngstown St."""," ""George Washington""",Horz,115,98,105.9,49.1,15.9,31.6,63.2,86.3,Jerry Slocum,2.67534,0.732606," ""Youngstown St.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.6,43,18.5,27.9,66.7,A10,Mike Lonergan," ""George Washington""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.4,104.8,23.2,-2.67534,0.410906
nc,A,2013,65.9,323150058,2012-11-10,200,65.9," ""UCF"""," ""South Florida""",CUSA,119.1,83.7,112.3,54.8,24.3,48.5,59.6,98.3,Donnie Jones,12.1729,0.661037," ""UCF""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,40.9,16.7,23.7,30.9,BE,Stan Heath," ""South Florida""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.2,109.3,3.7,-12.1729,0.53067
nc,A,2013,64.8,323150087,2012-11-10,200,64.7875," ""Notre Dame"""," ""Evansville""",MVC,79.7,79.6,75.6,35.2,12.3,16.3,11.5,50.7,Marty Simmons,-7.04099,0.906024," ""Evansville""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.5,44.4,20.1,22.9,66.7,BE,Mike Brey," ""Notre Dame""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.4,72.6,94.8,7.04099,0.661338
nc,N,2013,61,323150107,2012-11-10,200,61.05," ""UTSA"""," ""Holy Cross""",WAC,94.2,96.1,98.3,43,16.4,36.8,31.6,44.2,Brooks Thompson,0.540259,0.334468," ""UTSA""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.7,41.5,19.7,33.3,34,Pat,Milan Brown," ""Holy Cross""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.1,99.8,17.4,-0.540259,0.249281
nc,A,2013,72.3,323150142,2012-11-10,200,72.2875," ""Missouri"""," ""SIU Edwardsville""",OVC,103.7,99.4,95.5,41.3,11.1,30,26.1,62,Lennox Forrester,-6.47492,0.911234," ""SIU Edwardsville""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.8,52.2,16.6,36.6,27.9,SEC,Frank Haith," ""Missouri""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.8,109.1,41.3,6.47492,0.100636
nc,A,2013,64,323150159,2012-11-10,200,63.975," ""Dartmouth"""," ""Maine""",AE,84,106.9,84.4,37.7,26.6,37.5,37.7,5.9,Ted Woodward,-4.66079,0.298725," ""Maine""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.7,50,20.3,30,44.9,Ivy,Paul Cormier," ""Dartmouth""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.1,92.3,66.8,4.66079,0.228557
